Gene,logFC,logCPM,F,PValue,FDR
NCBP3,-0.0171245027663985,6.8253935707767,0.0662085523649903,0.799487424661783,0.891440095202477
ZNF691,0.0290645832769369,3.93432204444674,0.0660684680622409,0.799694830550231,0.891613776590488
SLC33A1,-0.0250598692602737,5.60475873537623,0.0660122246226352,0.799778142887485,0.891649087305179
AC026979.4,0.0700469498387747,0.233623183094519,0.0659658005646414,0.799850994649366,0.891672732025823
QRICH1,-0.0181670684535731,7.37031991729913,0.0658268693969437,0.800053035713998,0.891840384443017
CARD8,0.0247099894429609,5.0284900508658,0.0657135096467005,0.800221365095438,0.891939957080844
EZH1,0.0226306755592064,5.71362649080696,0.0656678337224174,0.80028922680619,0.891939957080844
POT1,-0.0290003413494331,5.12943712354258,0.0656623785730896,0.800297336678815,0.891939957080844
KAZN,-0.0264616283127105,4.49786989739983,0.0655959784771231,0.800396049653447,0.89196055431997
LRRTM2,-0.0907653881905599,0.0262044465634008,0.0655857910059218,0.800419137532354,0.89196055431997
SDK1,-0.0308247544145259,3.78504858842915,0.0655407475533881,0.800478209259681,0.891968813235085
SARDH,0.087152153092043,-0.31007670669864,0.0653792969207161,0.800726882126492,0.892188329039494
AMER2,0.135235858822007,-0.995554633861856,0.0653362795746555,0.800798381493557,0.892210418459558
KIAA0753,0.0209614274366027,4.95801606541544,0.0652881160146642,0.800854404256946,0.892215262866204
MED27,0.0321955656545536,5.05849664208612,0.0651685739694059,0.801032692184545,0.892341317610179
GPR12,0.175848793904351,-1.50626548693245,0.0651347675686592,0.801070915264553,0.892341317610179
C2orf88,-0.0504928208981365,2.0278195552517,0.0650508724085543,0.801208616692199,0.892437131527483
DSEL,-0.154047218963166,-1.31752858241967,0.0650036317848849,0.801262574901776,0.89243759321554
GPM6B,-0.0321175541911759,4.76851661443111,0.0649812652910285,0.801312406325757,0.89243759321554
RNASET2,0.0245961718344445,5.28886611822482,0.0647591890016438,0.801644591850466,0.892712736604747
AMY2B,-0.0914236946833603,0.365987457146634,0.0647495400648407,0.80166286233387,0.892712736604747
FAM124A,-0.0394528717666686,2.6277971439455,0.064625508626127,0.80184493401035,0.892856657036216
LINC00921,0.175495446091741,-1.84042288957428,0.0645047578055011,0.801985867867413,0.892856657036216
GPR75,-0.0593515408260463,1.07954418662283,0.064523374189884,0.801998786713194,0.892856657036216
A4GALT,0.0480852333278047,1.9739819863934,0.0645228856289017,0.801998951348006,0.892856657036216
FLT4,0.0184335114636591,6.25996876829047,0.0644117086345146,0.802165583710576,0.892984588545893
AF274853.1,0.152686593574775,-1.83506294751648,0.0642761260218237,0.802300673338567,0.893077391906627
MSRB2,-0.038195340800827,3.67626831019504,0.0642043156153555,0.802477285471899,0.8932164009127
ATXN10,-0.0181568127993187,7.0000780716589,0.0640241804757371,0.802748396083251,0.893432132859167
GFRA3,0.079769422321277,-0.176605520244221,0.0640115794574186,0.80277459221459,0.893432132859167
DCUN1D1,-0.0379706813351573,4.8421353707672,0.0639230110734648,0.802900862778219,0.89351506907694
BLOC1S5,-0.0221132164096749,4.87829688512788,0.063869730203447,0.802981207875859,0.893546889351932
AL356599.1,0.0757806213349538,0.559704525178079,0.0638287152501333,0.803045238859096,0.893560552564359
OSTN,-0.0685027423854277,1.02280651389645,0.0636140631158046,0.80336864827257,0.89386280970964
DHX32,0.0235958312557446,5.44151875865985,0.0635576662692096,0.803452502418535,0.89388911339989
CA12,0.0307955559939866,3.28561679028354,0.0634852053532275,0.803562155749884,0.89388911339989
EXOC4,-0.0189728913469254,5.97171828783565,0.0634594155755322,0.803601139570523,0.89388911339989
KLHL14,0.0452877452334685,1.81474683697347,0.0634331275860643,0.803641178749918,0.89388911339989
DNAJB12,0.0193153581231332,5.95920185380312,0.0634263787281926,0.803651147185596,0.89388911339989
ACSL6,-0.0417577933815825,2.60824259255531,0.0629372553567325,0.804393253030915,0.89465691231846
ZMYM1,-0.0396199551867862,5.37113075736563,0.0628258824687738,0.80456254786637,0.894752082271753
AP000873.2,-0.0411934704152485,2.39924247411643,0.0628128767724027,0.804582464343289,0.894752082271753
LINC00926,0.120872168870632,-0.528052404362025,0.0627636624931883,0.804666398393108,0.894787791244633
ULBP2,0.0385339465408437,2.6925606302452,0.0626182048432179,0.804878907063532,0.894963016243112
AC016026.2,-0.130141563295493,-1.54878034465955,0.0625419143167302,0.804927642722072,0.894963016243112
NUDT6,-0.0465352905192803,2.15495239966632,0.0624303709422679,0.805165551332411,0.895169891133638
SLC18B1,0.022046402180252,5.75490849091605,0.0623776192308373,0.805245923540937,0.895201604266166
SLC16A1,-0.0184309954304095,8.65407651569017,0.0622610647508508,0.805424038219107,0.895316962959787
HSD17B14,-0.0632641413755743,1.91474979345149,0.0622101177548234,0.805502253058204,0.895316962959787
TMEM272,-0.138221382844404,-1.21289335331274,0.0622082932144409,0.805505253250164,0.895316962959787
C1orf216,-0.0326459133147345,3.85162929489315,0.0620635822702333,0.805726253059625,0.895504955605245
NRBP1,0.0193765411983847,6.3558353742661,0.0620258303794217,0.805784059378522,0.895511558266578
AC096637.2,-0.167976114357498,-1.69106857253774,0.0618534761821923,0.805950746546364,0.895639157486614
ZNF91,-0.0697839231549436,1.24644586169955,0.0618381317883909,0.806072484708105,0.895716792442408
GATA3-AS1,-0.207081201177916,-1.86155612001768,0.0616596050962823,0.806126177371346,0.895718809350258
AC004241.3,0.075873336232586,0.0237347568259149,0.0617250465214381,0.806250235874792,0.895747390153368
PPA1,0.016445884629093,8.70616262794116,0.0616947355297201,0.8062920259169,0.895747390153368
TAF7L,0.0979776749350438,-0.386023764100327,0.0616905146118957,0.806307537227131,0.895747390153368
HMX2,0.0995921916743487,-0.58986068320641,0.0615961680564077,0.80645283266567,0.895828777002693
RAD23B,0.0209888928179674,8.20580282876191,0.0615591195611987,0.806500507253173,0.895828777002693
CPED1,0.180427576592318,-1.85490780761347,0.0615018845786931,0.806536449583393,0.895828777002693
AC078802.1,-0.162111526763065,-1.16342785126054,0.0614043842493047,0.806724764970626,0.89596472249102
THBS1,-0.159568029379539,-1.38465688455069,0.0613666377940535,0.806775469829109,0.89596472249102
SLC39A8,-0.0224792260109931,5.48199326595411,0.0613551574223165,0.806814520172036,0.89596472249102
NEK8,0.0362937075098025,2.73395348937404,0.0612222332132274,0.807019537981281,0.896134757398212
COQ10A,0.0267640107210315,4.24047248073072,0.0611391675555091,0.807147662652679,0.896219391856023
AL049828.1,-0.0864863339387771,-0.405384249928779,0.0611059688947152,0.807209526475924,0.896230447182388
GATC,0.0177243003770354,6.37638096028582,0.0609488850407714,0.807441653819103,0.896317352748095
LHB,-0.12248463641364,-1.00526742374767,0.0609271491391509,0.807472102519798,0.896317352748095
AC139493.2,0.16271056714886,-1.39088278100678,0.0609217603182129,0.807476108502421,0.896317352748095
SGTA,-0.0199348167289046,7.28558163308582,0.0609141020614714,0.807495448974668,0.896317352748095
CDKN2C,0.0204451513040451,5.79084556307283,0.0608167188830799,0.807646149647887,0.896376537433332
BAG2,0.0268348965451557,5.04817079890517,0.0608125542940522,0.807652600072417,0.896376537433332
NBR2,0.040268722443905,2.2267731287031,0.0607478589605935,0.807752926699191,0.896430263040766
AF233439.1,0.152830182649107,-1.53605635616736,0.0606166584929945,0.807943760911395,0.896484631091783
POLH,0.0229141100389105,4.93822362191724,0.0605252257827077,0.808098007232252,0.896484631091783
UTRN,-0.0306293601917627,6.13368185264849,0.0605248078306489,0.808098650495632,0.896484631091783
IZUMO1,-0.0973389348934291,-0.269531476874997,0.060527341287752,0.808102886701866,0.896484631091783
ARHGAP20,0.0472088265782293,2.21321628419289,0.0605172621040276,0.808110503695131,0.896484631091783
SCN4B,0.069312565558416,1.41734594433604,0.0605156985786195,0.808113448297956,0.896484631091783
BIN1,-0.0301642132561342,4.9286385800772,0.0604550413785963,0.80820697501586,0.896530782564975
IPCEF1,-0.162822129275548,-1.52316351071346,0.0603412134344042,0.808355060039345,0.896600121679761
KLHL7-DT,-0.0777656222701403,0.0708924095859953,0.0603515612093498,0.808373340332957,0.896600121679761
AC009126.1,-0.0942398029425283,-0.00871237451190309,0.0603165989570848,0.808428684476888,0.896603909697967
GFRA1,0.0315638905619959,3.0918688772521,0.060016205769937,0.808889883381994,0.897057789612274
VTI1A,-0.0219922227301258,5.18151372816159,0.0599119508621313,0.809052453422104,0.89718045348658
ADORA1,0.0523171520924048,1.37773713265523,0.0598677541297654,0.809121975578537,0.89719992488209
CCNI2,0.093858168019961,0.0422828370902475,0.0596936248006254,0.809399183267297,0.897281181424383
PPP4R4,0.0412987955033522,3.16201573919952,0.0596429468524815,0.809472790511441,0.897281181424383
AC084757.3,-0.207138635067675,-2.03895272473173,0.0595210490687489,0.809476400770481,0.897281181424383
TMEM191B,-0.121077623784652,-0.454921614883821,0.0596165527345739,0.809521735356308,0.897281181424383
AC009831.1,-0.0887841226598349,0.306310991699408,0.0596037007524449,0.809538778590612,0.897281181424383
DDX23,-0.0167828798028952,7.4122843532725,0.0595712225579963,0.809584974777641,0.897281181424383
NRIP1,-0.0310910609574101,4.81918802860681,0.0595565403478954,0.809607964013448,0.897281181424383
PIK3CD,-0.0346635305309002,3.3164984372955,0.0595361859055263,0.809639868526048,0.897281181424383
TBC1D19,-0.0345881350916133,2.37079939851327,0.0595214798501536,0.809662968063934,0.897281181424383
AC109454.2,-0.111358817570576,-1.3404444901306,0.0594306850837231,0.809801191429372,0.897327257942577
TSNAXIP1,-0.0454155923804215,1.67235492738343,0.0594287085980868,0.809808486809987,0.897327257942577
AL359643.3,0.0480412212959384,2.06188204206766,0.0593680697301333,0.809903429172537,0.897355674554282
ZNF569,-0.0327102448842296,3.6445841961149,0.05931545419988,0.809985804554333,0.897355674554282
KTN1-AS1,-0.0371640615644447,2.08744493190926,0.0593128415111652,0.809990049109724,0.897355674554282
PSTK,-0.0278414455497702,3.27523687256488,0.0592458201955363,0.810095100868178,0.897414475272036
FAM229A,0.0304801910902468,3.87454133478047,0.0591579280608409,0.810233108824051,0.897454922102572
CAMK2G,0.018861811020773,5.73960156595563,0.0591235016420682,0.810287184711573,0.897454922102572
SYNRG,0.0182634917856604,5.48881428055918,0.0591232715614876,0.810287546661473,0.897454922102572
SMTNL2,-0.0364669132654133,2.75778666048879,0.0590800043729468,0.810355631754822,0.897472760608002
MED1,0.0227285219831366,6.95257418327975,0.0589875714341274,0.810500936353347,0.897576112313315
SLC7A7,-0.0986596369332179,-0.395993520918536,0.0588932863714308,0.810656472048847,0.897646882801845
SLC25A14,-0.0252073788580982,4.7733487966391,0.0588238213968488,0.810758789660545,0.897646882801845
LMTK3,-0.0339513836187812,2.92272757169983,0.058823172820775,0.810759869779293,0.897646882801845
ANKRD37,0.0727692099671703,0.712080648477386,0.0588165075646603,0.810772798406972,0.897646882801845
C16orf74,-0.0439466921814193,2.05147384914306,0.0586670139061411,0.811006264288063,0.897847791690029
AL157932.1,-0.171221605853285,-2.00841811869443,0.0584937510287462,0.811167011623551,0.897891593497679
GPC5,0.0671450171362689,0.848335717518026,0.0585160433639672,0.811245932588568,0.897891593497679
RHOXF1,-0.184070265679441,-1.57222558826004,0.0584703964417853,0.811280565991206,0.897891593497679
NAALADL2,0.143859466106594,-1.37617401942567,0.0584654377870584,0.811331894867389,0.897891593497679
CD83,-0.0354811052891903,3.70994800974214,0.0584455282082585,0.811355941531775,0.897891593497679
GIPR,0.0558026595624506,1.94298467479234,0.0584389167467277,0.811366581165938,0.897891593497679
METTL15,-0.0272792315756535,3.98708393987134,0.0583730092861674,0.81147064130607,0.897891593497679
CCDC18-AS1,-0.0369915236437406,3.5301667860005,0.0583258001373886,0.81154536797936,0.897891593497679
HEYL,-0.0273546425431198,3.4982242487454,0.0583053867082255,0.811577683941422,0.897891593497679
SHLD2,-0.0228328532974662,5.686875089387,0.0582940093242067,0.811595666668101,0.897891593497679
SIK3,-0.0212831788004037,5.31185948669785,0.0582799904000894,0.811617867468914,0.897891593497679
WDR92,0.0255734702189334,4.30661198912452,0.0581096228194316,0.81188787601588,0.898132756745912
PKIA,0.0273475936140783,4.69988923926967,0.0580257998409174,0.812020870183891,0.898200875678498
FNIP1,0.0270089572942342,4.70134726337884,0.0580052468037045,0.812053496428898,0.898200875678498
CDK13,-0.0204039839186122,6.13930092612023,0.0579434964769815,0.812151550239609,0.898251788254249
ALS2,-0.0212860476592623,5.64929986199321,0.0578043715039292,0.812372685617005,0.898428579242158
TSGA10,0.0326816705550086,2.72079579281014,0.0577775237647804,0.812415464363942,0.898428579242158
CNST,-0.0262916468504137,4.29597137865161,0.0576032811110998,0.812692820464087,0.898677740369728
TCFL5,-0.0200052370521755,5.23247660131478,0.0575223878608089,0.812821759407669,0.898717619742252
THBS3,-0.0479408878442799,2.8469772348511,0.0575118666203104,0.812838612078549,0.898717619742252
ZHX2,-0.0228755501707053,4.5226242320156,0.057471314066963,0.812903226105763,0.898717619742252
FAM13A-AS1,-0.0574061026214547,1.20362882282538,0.0574505945968327,0.812937089374174,0.898717619742252
FGF17,0.0808934530266643,0.0743642999617832,0.0573773723269741,0.8130577751323,0.898783802164431
XIST,0.0345737994285774,11.4726027961441,0.0573473711549741,0.813101065087943,0.898783802164431
RADX,-0.0216648372562159,6.98488383247305,0.0571991668345128,0.813337937844819,0.898913405068571
BEST1,-0.0766164300953847,0.0714880411336702,0.0571989263275839,0.813345011059063,0.898913405068571
IRAK3,0.14204065822658,-1.21088229666963,0.0571723442855203,0.813374500601545,0.898913405068571
AC243964.3,0.142976172770938,-1.36716378514151,0.05713243431581,0.813441586344825,0.898930007029554
LRRC1,-0.0220053482532767,4.27363391079505,0.0570517387994945,0.813573903454888,0.899018689091334
LMF1,-0.0325842086606574,2.8387827028242,0.0569615974151628,0.813718389867392,0.899068614985259
SNTG2,0.092567277826339,-0.447503376305802,0.0569641076090392,0.813723227520829,0.899068614985259
AC009121.3,0.0951137787754712,-0.23610424183407,0.0568862197577983,0.813846668998042,0.899113251009282
WDR89,-0.0235404906624633,4.52591599157917,0.0568684033466087,0.813867774818955,0.899113251009282
TUBGCP3,-0.0209378380042968,5.27252324861984,0.0568043680938573,0.813970532964798,0.899169240062073
AL138767.3,-0.119314622763664,-0.806373335068308,0.0567003016728552,0.814142201263862,0.89923251213765
GPR108,0.0211964912636445,5.1386760412934,0.0566939963208812,0.814147800029373,0.89923251213765
PPM1E,0.028193461641464,5.16861200582255,0.0566714378541506,0.814184053182433,0.89923251213765
RNF138,0.0403623854695563,7.10627214322538,0.0565679746723246,0.81435042199891,0.899282229440284
CRTC1,-0.0212668836985711,4.75796112197853,0.0565497892438299,0.814379687497378,0.899282229440284
GJA9,-0.164575540044342,-1.69500247206728,0.0564992727620347,0.814385320255316,0.899282229440284
ZFP90,-0.027737742632264,4.46263419879971,0.0563969887164908,0.814625734126969,0.899448504914493
AC018410.2,0.156373817477402,-1.57655725859689,0.0563178847703134,0.814728117651874,0.899448504914493
AC008040.1,0.109738137859036,-0.885794841662315,0.0563369331331106,0.814734861186086,0.899448504914493
DNAL4,0.0287527316447995,3.9784407214231,0.0563234565328116,0.814744272956254,0.899448504914493
AC103591.4,-0.120395672777352,-0.982132972847277,0.0562642329040279,0.814849498636317,0.899507157052277
KIF2C,-0.0193823713355769,6.43634825027192,0.0560686081259565,0.815155694034594,0.899787636696158
MYC,0.0176621799734252,7.58184332327787,0.056019013751484,0.815235875891945,0.899792848407132
FXYD6,0.0479968962686572,2.76108148138569,0.0560012735193791,0.815264642678164,0.899792848407132
CLIC4,-0.0304398560566451,7.35360592775014,0.055874600387345,0.815469571686353,0.899925909304371
ELOA,-0.0188852504809537,6.52086889547906,0.0558623281048539,0.815489446135538,0.899925909304371
AC114956.3,0.0667009275142558,1.19015359990928,0.0557648566558081,0.815648003901584,0.900040983786694
PLEKHH1,0.0212804631225323,4.92994111786422,0.0557336487051408,0.815697979514317,0.900040983786694
UBE2G2,-0.0151901058527005,7.67389523362998,0.0555313531749625,0.816026314625799,0.900345731249859
ADAM19,-0.0351061179555487,3.44238907617681,0.0554639075377975,0.81613595854452,0.900384438517949
NKD1,0.0259674163514458,3.6825301328566,0.0554456117172361,0.816165692531242,0.900384438517949
PCCA,0.0214152603977777,4.49511770185684,0.0552352870433398,0.81650800248217,0.900687413027728
PDE4D,0.0327996280613991,3.68728942068039,0.0552127989508012,0.816544658642594,0.900687413027728
GPR37,-0.103364245017556,-0.111878635280136,0.0550996134616481,0.816736657602921,0.900787339539949
SMIM12,0.0201647965358612,5.30351668633863,0.0550879481076799,0.816748217136774,0.900787339539949
PLXNA4,0.115700216685172,-0.857988012060398,0.055068328300539,0.816791763456356,0.900787339539949
AL050343.2,-0.136361479738387,-1.32287062432602,0.0550229801359498,0.816854041972996,0.900790072326781
AL008721.1,-0.0816626832661455,-0.0171071939633109,0.0549993005329605,0.816898584066532,0.900790072326781
AC137630.3,0.162707917677381,-1.99691541743154,0.0548572746293981,0.817051399086003,0.900816532212032
AL139423.1,-0.119542780096417,-0.885805040565754,0.0548883224113405,0.817062058808619,0.900816532212032
SYT9,0.0923715868559068,-0.670285655699611,0.0548359516058854,0.817168770088189,0.900816532212032
PLEKHG4B,0.080842344367351,0.230535276830591,0.0548316419045757,0.81717017115542,0.900816532212032
AF235103.1,-0.0876346489331817,-0.326807833535368,0.0548208660987282,0.817192711319256,0.900816532212032
ZBED5-AS1,-0.041548601090369,2.42674462962941,0.0547897026334393,0.817235616852152,0.900816532212032
SPAG17,0.129706094997765,-1.31297369888675,0.054661699612515,0.817454550045274,0.901000335849454
ARHGAP40,-0.14381307410633,-1.59807168751154,0.0544638744263884,0.817714837988422,0.901229694415173
VPS37C,0.0213385644594505,4.98206857946731,0.0544505436902681,0.817791369985699,0.901255373218129
STAM2,0.0273900471586947,4.50858365442122,0.0544193828932666,0.817842533741553,0.901255373218129
KCNQ4,0.03019520016376,2.8552120343488,0.0542575106647914,0.818108610358184,0.901491050254925
DOCK3,-0.0215588795957659,5.06699173785992,0.0542043396877501,0.81819602450238,0.901529837846719
KBTBD11,-0.0260628889224101,3.98544695001105,0.0540673747077574,0.818421568557473,0.901644478299037
PAMR1,-0.156886597686767,-1.62248854240214,0.0540151618504389,0.818479764567112,0.901644478299037
NUDT1,-0.0298773238158982,5.08174339192678,0.0540272344432475,0.818487710892786,0.901644478299037
PROC,0.125334156391868,-1.60998157533784,0.0539753121781358,0.818563100701467,0.901644478299037
SERPINB1,0.0264695251225314,4.1719724985143,0.0539757914919744,0.818572537055308,0.901644478299037
PRDM1,0.124517506116445,-1.27633301036947,0.0539268948962995,0.818637042035303,0.901644478299037
AC107214.2,-0.134325894104739,-1.45446739410387,0.053906854818123,0.818665613708676,0.901644478299037
NR2E3,-0.162153509810231,-1.32486349965663,0.0537833587773019,0.818879900898976,0.901822960130228
HIST1H3E,-0.0409242728327141,2.28823456447747,0.0537019439807568,0.819024916817966,0.901925136410421
REXO4,-0.0178390225378574,6.06749108781024,0.0536602384996758,0.819093748668162,0.901943409726052
USP49,0.0222249622365202,4.70998149783968,0.0535301619101645,0.819309082839745,0.902122991155604
WFIKKN1,-0.081504030374779,0.0585903538486528,0.0534502915340667,0.819446395514697,0.902216647427417
AC009403.1,0.0441525544195383,1.9692859264184,0.0533870924630657,0.81954640845319,0.902269227083644
TUBA3D,-0.140485247678005,-1.43399742248539,0.0532628229098506,0.819706633704574,0.902305348230596
C15orf40,0.0216398930653906,4.95284874293199,0.0532840075529668,0.81971732237181,0.902305348230596
NR2F2-AS1,0.0623449915673761,0.92265238533455,0.0532736773350704,0.819735995154936,0.902305348230596
DRC3,0.039162221566881,2.40827855754332,0.0532004108850822,0.819856286389131,0.902337647525239
TBX6,-0.047299147498819,1.28824926916655,0.0531925590738896,0.819869860672764,0.902337647525239
OST4,0.0200379743783821,6.07563611101923,0.053132396655687,0.819969255783856,0.902389519431708
AL390066.1,-0.12437793674925,-1.21752904901051,0.0530880382660747,0.820052854975006,0.902394471804526
PCDH12,0.0923701109024471,-0.558044822785135,0.0530720292013653,0.820078284320909,0.902394471804526
AC073389.3,-0.0980807499597101,0.266159694758031,0.0529159843870241,0.820333674336092,0.90261797228441
RPL18,-0.0212775119734885,9.78051526060794,0.052854112369513,0.820432681341489,0.902669386098398
INE1,-0.0504055018510848,1.47445622734056,0.0527945302605112,0.820532518995916,0.902721707211895
AC005618.4,-0.164034163399656,-1.96310238408252,0.0525280865097857,0.82088391877295,0.903050764035283
ICE1,-0.0204920112862539,6.62277238059074,0.0524378489798629,0.821128293541684,0.903262048693343
ABHD5,-0.0231360409971625,4.58172466640133,0.0523848300078595,0.821217108347871,0.903302197409335
TMEM234,-0.0289741018008107,3.88319762347168,0.0521632899549859,0.821588718783518,0.903557945882236
AC004837.4,-0.13987445364312,-1.84480056524551,0.0521042545347102,0.821625677299142,0.903557945882236
SEMA5B,0.108371880783419,-0.965909241174491,0.0521426210396859,0.821632018042207,0.903557945882236
NUBP1,-0.0256381077870294,3.7252693614313,0.0521214809063408,0.821658942910749,0.903557945882236
STXBP5L,0.0492908348347855,2.36584679901428,0.0520213410338315,0.821827341043329,0.903680006750447
VAMP7,0.0264357635556581,6.57091596216329,0.0519931687572804,0.821874617514321,0.903680006750447
CPNE8-AS1,0.102572911030664,-0.197167774804084,0.0519140369390327,0.822014678810778,0.903776454683322
TSPAN14,-0.0207693260912898,5.2204945465823,0.051641638672347,0.822466991761568,0.904216178271584
COMMD7,0.024302134951099,4.97085659046739,0.0515012751666831,0.82270411699707,0.904410310897289
LAMC1,0.0166550916651034,7.89777676557761,0.0514751198455429,0.822748335066821,0.904410310897289
AC012313.2,0.0603057985567778,0.850066324499977,0.0513497849455832,0.822961438544293,0.904531373300817
MCF2L2,-0.102813094829539,-0.179448435964942,0.0513524018599655,0.822963242394448,0.904531373300817
ZNF134,0.02285996748531,3.86535405653227,0.0512886640959511,0.823063954657413,0.904584483839267
AC011825.2,0.168226617886415,-1.62058199534261,0.0512121626491969,0.823158859676753,0.904631205599823
BCAR3,-0.0332763680241062,2.99671326668795,0.0511401286887899,0.823315843168188,0.904746139774817
MMP19,0.0470517712111067,1.9382678265898,0.0510497335565804,0.823469450207657,0.904857349155821
POGLUT2,-0.0229643272475047,4.27616127097796,0.0508910799885384,0.823738936015121,0.905095867967231
CMPK1,-0.0277484580556525,6.46313995569403,0.0506951352768761,0.824072606942739,0.905378482299579
SLC36A4,-0.027925824300786,5.03424537362857,0.050669299210893,0.824116658041959,0.905378482299579
TEX19,-0.0575051559640465,0.964272426427536,0.050648272596199,0.824153458027481,0.905378482299579
NDUFB7,0.0286368700702717,6.26804572469912,0.0505483600430831,0.82432300141756,0.905504794181562
BRCA2,-0.0326349752751924,5.33190143091694,0.0505188889585306,0.824373326754313,0.905504794181562
RAB32,0.0417044570845882,2.82917579657985,0.050480152325595,0.824439559214718,0.905519938257082
MRPL10,-0.0200870756011535,6.1870041879228,0.0502406950240007,0.824849114200708,0.905866812819173
HIBADH,0.017856285040179,5.78583183981281,0.0502341615191931,0.824860305290342,0.905866812819173
CIAO1,-0.0154819105560138,7.05684101253224,0.0500112885920983,0.82524250745605,0.906228908842852
GRHPR,-0.0182777157638184,6.73940016277658,0.0499603269561414,0.825330027007105,0.906240323187109
AARSD1,-0.0209172275137721,5.34225235339314,0.049944118190884,0.82535787571628,0.906240323187109
BARX1-DT,0.133863786178532,-1.60569605666353,0.0496496993273547,0.825817606672709,0.906687447336322
TRMT112,-0.0185794426115867,7.17222995046768,0.0495595996293723,0.826019862865981,0.906851844105298
LINC02615,-0.0954421449995196,-0.0875758911474057,0.0494169118893216,0.826272811083242,0.906938133776742
CDR2,0.018981307109559,5.58572033516465,0.0494051257073974,0.826286567516089,0.906938133776742
NRROS,0.0902951020722415,0.0608333438689383,0.0493949162065023,0.826308914483737,0.906938133776742
LRGUK,-0.0709927058541087,0.284615837278221,0.0493658433055779,0.8263579158044,0.906938133776742
AC078846.1,0.0324937094683654,2.57920915524217,0.0493620498016791,0.82636109814524,0.906938133776742
FAM114A2,0.0199465517633446,4.96879511202471,0.0492371620396579,0.826577063741721,0.907117497143873
HUS1B,-0.0934890640123492,-0.916766704443468,0.0491307204112011,0.826768470985671,0.907269888142786
CHRNA5,-0.0232410847528187,4.37346216021225,0.0490518901755289,0.826898098172794,0.907354468576515
CCDC68,0.117371736322915,-1.59614070880551,0.0489559265966784,0.827052942465269,0.907417083224689
AL137002.2,0.117835524699637,-1.02786066462105,0.0489305725015422,0.827109122317712,0.907417083224689
GAB3,0.0863414541647384,-0.46414286157286,0.0489332017539045,0.827112826120129,0.907417083224689
RALGPS2,-0.0251540524822849,5.81614268648864,0.0488521354109531,0.827244933096311,0.907504353188951
DNTTIP1,-0.0194150814908606,5.71672971926157,0.0487822911676998,0.827366382296253,0.9075325273307
OPRD1,0.0423605909857536,1.69316814916663,0.0487770805515808,0.827375739181776,0.9075325273307
NR2F1-AS1,-0.0323450641728919,2.92904113134626,0.0486667873604369,0.827567483986462,0.907685184761165
AFG1L,-0.0284851040311338,2.99223999020487,0.0486053407183036,0.827674533656484,0.907744934136623
C10orf67,-0.171748984885483,-1.73951054116735,0.0484849469937329,0.827815217019676,0.907763331772775
SSBP3-AS1,-0.090335169054679,-0.390421685275868,0.0485262401750899,0.827819062171622,0.907763331772775
NTF4,-0.16631336128757,-1.61825233786031,0.0484372230094259,0.827883516024284,0.907763331772775
PINK1-AS,-0.0328650490996749,2.17375761804433,0.0484649350120413,0.827919507383245,0.907763331772775
EID2B,0.0402997370784455,2.52924878103839,0.0484450444253692,0.827954184452546,0.907763331772775
AC025181.2,0.0470410322527127,1.04448658228054,0.0483695152324475,0.828086723986353,0.90785099856171
DAXX,-0.0169513958931678,6.69564950741313,0.048288897024668,0.828226938064514,0.907947067468057
ARMC5,-0.0275512475141308,3.9682030407236,0.0482394275681385,0.828313491361385,0.907984302066261
TMEM106B,0.0350729638918747,5.55959074661342,0.0478810269827165,0.828941821232834,0.908615381247214
SLC9A3R2,-0.0181674636261293,5.72902210153538,0.0477184658369756,0.829227636320136,0.908797232299812
GRIK4,0.0531676567430515,0.833676968481159,0.0476607727295232,0.829330212928351,0.908797232299812
ROCK2,-0.0205886901572904,6.25358964649327,0.0476586942341462,0.829332854852915,0.908797232299812
AC010531.6,-0.0744500628081036,0.4519957581135,0.0476596619627878,0.829334411576867,0.908797232299812
CDC42BPA,-0.0213394912872667,6.79542516115173,0.0476296466579714,0.829384013593056,0.908797232299812
AC068790.3,0.142899546208327,-1.84788636110776,0.0475853955314743,0.829423536811099,0.908797232299812
BRD3,0.0167412877753121,6.09168650412807,0.0473637050468491,0.829853156829273,0.909210267517877
RFLNB,-0.0170731490362468,6.19462373320499,0.0473072325321909,0.829952956757387,0.909261913158188
AC007098.1,0.0771678926747548,-0.385925227214028,0.0472010741270947,0.830149120677866,0.909371055795389
PLEKHF1,0.0424027655814333,2.32835444105189,0.047191428704977,0.83015791621956,0.909371055795389
LRP6,-0.0209995447120855,5.83279277954091,0.0471227176177385,0.83027947408071,0.909446513955309
DNPH1,-0.0228133366378127,6.72290885445517,0.0469055669460383,0.830664603161689,0.909762259736912
LRRC9,0.0732168199086471,0.102551959584698,0.046903164776362,0.83067311622567,0.909762259736912
ALDH3B1,0.0767735065179838,0.475094093700479,0.0468401048967798,0.830783158003288,0.909825066984953
ARHGEF9,-0.0211516313491997,4.68363328716923,0.0466134089760031,0.83118424718589,0.910151333157185
RASA3,-0.0248320296391178,3.64874178864865,0.0466121498896073,0.831186506499623,0.910151333157185
CCNC,0.0240212566006795,6.53251141539698,0.0465202965858408,0.831350211503773,0.910182415530346
KLHDC1,-0.148486150794753,-1.45463539317595,0.0464979301166722,0.831365926903095,0.910182415530346
