Gene,logFC,logCPM,F,PValue,FDR
ZBTB39,-0.0644461035839261,5.15120004091318,0.602743945971623,0.446340235122328,0.702443760789546
CCSAP,0.0728966784197676,6.0926948828019,0.602482358378265,0.44643750248933,0.702532803315784
ADH6,0.3263457847808,-1.10448040322597,0.602357290329386,0.446550031648905,0.70264584402169
AC004943.2,0.0887363535672291,3.21154687932444,0.601691884647388,0.446731822411504,0.702844712672463
ULK4,-0.118449384069413,2.32441454396947,0.60153464036602,0.446790729703644,0.702844712672463
ZNF284,0.191461238494417,0.311343587530289,0.601559577026822,0.446798538531968,0.702844712672463
KCNG1,-0.0755267641759072,4.3442027008986,0.600728009490509,0.447090823825637,0.703240426726196
DNAH5,0.321094249126854,-1.5235139628368,0.60039344791053,0.447189342971267,0.703331316791938
DHX40,-0.0547820573844957,7.03875990781694,0.600116667475382,0.447318799887314,0.703470844234845
AC135048.3,-0.310571850060963,-0.972520648250592,0.60006199981291,0.447405848373219,0.703525448702198
HIST1H2AD,0.402710951437881,-1.79261371552052,0.598997644434832,0.447435014027501,0.703525448702198
RIDA,0.0721757213391745,5.33094221767875,0.599310214943881,0.44761987500973,0.703752027127846
HPRT1,-0.0523705359046943,7.6506649700684,0.598994808972391,0.44773770823673,0.703859175486391
INPP5D,0.106631329985677,2.40796582101334,0.598910658719149,0.447769557717046,0.703859175486391
STARD5,-0.156730418813524,1.05824671317632,0.598490973062511,0.447929048303926,0.704045784980937
HPS3,-0.0718960427648468,4.9102126646384,0.598210119893867,0.448031111994431,0.704059414359183
AC010538.1,-0.200955736025371,0.472153465279626,0.598227418506644,0.44803360537179,0.704059414359183
ZSCAN16,0.0880408956422851,2.43423209585638,0.598076709055171,0.448081369521515,0.704059414359183
STARD4,-0.0994801228010303,4.73349669562592,0.598023787710546,0.44810082847174,0.704059414359183
GAS2,0.434579018179995,-1.86867536573482,0.597718829896188,0.448194096541928,0.704141880881977
ATP5MG,-0.0640268600240168,7.09389649611816,0.597388596033372,0.448338579000377,0.704287992124263
SHROOM2,0.208454976569192,0.0196614920447242,0.597375008751004,0.448368678873503,0.704287992124263
AC009065.5,0.280076348896706,-0.796866102316619,0.59726913129751,0.448423916245898,0.704310682971133
MIEN1,-0.082797259262672,5.27663923537929,0.596860070436321,0.448536590681014,0.704319654026967
ZC3H7A,0.0551693093275039,6.23369509322185,0.596834159637547,0.448546291696625,0.704319654026967
AC006460.2,-0.415935434091288,-1.36676130755873,0.596606334974925,0.44855200484655,0.704319654026967
UBE2R2,0.0507513063598154,6.71772364623798,0.59668354319578,0.448602744008501,0.704335271260415
RASA2,0.0932046071774025,4.40357276324862,0.596535290267189,0.448658352447362,0.704339277695096
MRPS14,0.0544470151547376,6.03250046776875,0.596404246361491,0.448707459912531,0.704339277695096
SLC2A13,-0.12867867383872,3.98515344209755,0.596350510558035,0.448727676048074,0.704339277695096
DNAJC27,0.0910848513263995,3.11891112442106,0.596032885617633,0.448846930686226,0.7044624220733
LINC01896,0.197965226864266,0.612046184138369,0.595755550230606,0.448956485422285,0.704570321514376
ACBD3-AS1,0.365238153840033,-1.70569606026773,0.595553939581687,0.449003950182313,0.704580769230921
MFAP4,-0.311610357010865,-1.12673233692888,0.594580277984978,0.449088222974472,0.70464896927274
MAOA,-0.120245095792327,1.65439829629584,0.594946248220367,0.449256310507291,0.704848655812711
FNDC1,0.116520800886161,1.85513140249333,0.594110491284459,0.449569962526161,0.705276664817072
CTR9,0.0678149713612111,7.24148874348056,0.593557621607872,0.44977697454241,0.70553731647581
ZFP2,0.329086154715474,-0.971045448902015,0.593017122465828,0.449898802099903,0.705664309325666
HOOK2,0.0871085593685325,4.39917876720701,0.593102171020376,0.449948506230519,0.705678164099931
BRCA2,-0.106253483023483,5.33190143091694,0.592925322985409,0.45001510717385,0.705718514120227
ZMYND10,-0.182508745667584,1.13598071343285,0.592448057384154,0.450197052844276,0.705884893099936
SOX8,-0.0845209250113029,3.43652755375879,0.59242721782959,0.450202967845274,0.705884893099936
GYS1,-0.0534591256212235,6.59809728533559,0.592005028810613,0.450362042006562,0.706070191345256
CEMIP,0.183594637583916,0.26157632989925,0.591827811340427,0.450450720323025,0.706138571790616
MPND,-0.0841565350541986,3.61202779156888,0.591576201077524,0.450523979751953,0.706138571790616
RASD2,0.160234864780494,1.47758515808353,0.591497883452934,0.450555379176064,0.706138571790616
ZBED5,0.0602390424609812,5.89325583163699,0.591455950028202,0.450569248547273,0.706138571790616
SMARCD3,0.0760051870068531,5.0715362382141,0.591122212513848,0.45069528329555,0.706211481033806
MATN4,-0.451596276172847,-1.58691469237873,0.589890791986371,0.45072804281764,0.706211481033806
FBXO27,0.11147154511187,1.90047350042274,0.591010214038436,0.450738475674305,0.706211481033806
GRIN1,-0.143686982504481,1.13415743115565,0.590892618749418,0.450785700429908,0.706221386772778
DZIP3,0.0675161787641875,6.43126903380734,0.590355369121415,0.450985036261259,0.706457481035496
ZDHHC3,-0.0589239066388255,6.62898024963886,0.590267568257763,0.451018233143419,0.706457481035496
ZNF782,0.100520278782484,3.06374581611057,0.590059598578554,0.451097055212001,0.70651685008077
CCDC186,0.118961243666393,4.91632426143112,0.589127079467896,0.451449819626287,0.706865889922742
AC046168.1,0.282891804247569,-0.515187790211598,0.589138729050791,0.451458482119014,0.706865889922742
CCDC77,0.0713364791695763,5.13435216916543,0.589101514421612,0.451459499647773,0.706865889922742
CAP1,-0.0591835195384641,6.91283524999491,0.589037664970512,0.451483669296189,0.706865889922742
CPAMD8,0.214322512709839,-0.467786205003403,0.588959916580436,0.45153838452151,0.706887455539795
BAG1,-0.0593203704919487,5.85360718970626,0.588580985745854,0.451656691945386,0.706918384846772
CBR4,0.0629264157771253,5.50213688218236,0.588578605251306,0.451657595739068,0.706918384846772
CAPRIN1,-0.0664805525638003,8.86704295416779,0.588320591138187,0.451755392466631,0.706918384846772
AL139082.1,0.321074903779254,-1.37100791295768,0.587872440058908,0.451784944618604,0.706918384846772
APOBEC3B,0.168657149207352,0.501322414362613,0.588198829586704,0.451806630462776,0.706918384846772
ZNF585A,0.0894888497986508,3.47686680084438,0.588182409163159,0.451807899739679,0.706918384846772
PAK2,-0.0622080016959967,6.25514027501307,0.588084959167295,0.451844740829895,0.706918384846772
SEMA6A,0.0694116584730354,5.50156172446532,0.587649533975575,0.452009923005579,0.707112741742714
AC105219.4,-0.506818522537342,-1.75117971451855,0.586774636950876,0.452138873133492,0.707250388070562
QDPR,-0.0634053669029572,4.8528815768631,0.586795600585639,0.452334167657257,0.707491778129378
DOCK8,0.120435731930177,1.8724711771174,0.586371184657664,0.45249611332075,0.707640787800712
PITPNM3,-0.0833205734479717,2.88772589927768,0.586263007498163,0.45253680638353,0.707640787800712
PDCD2,-0.0575123469141369,7.46221465709164,0.586209060426746,0.452557064706857,0.707640787800712
PPTC7,-0.0785125244306531,5.62827807197084,0.586069231477262,0.452610237630401,0.707640787800712
PSMB1,-0.0698090735529829,7.77011841437065,0.586005791975371,0.452634360041183,0.707640787800712
DZIP1L,0.0817191364642737,3.51595455200927,0.585552035438689,0.452807100064265,0.707811444777088
ARHGEF10,0.0725971473250691,4.76034420291957,0.585503423684476,0.452825507877199,0.707811444777088
PML,0.0628110696846387,4.97595594623463,0.585315952854382,0.452896859374084,0.707858891459486
COX6B2,0.232774350991209,-0.533308737361618,0.58515654689455,0.452991955903279,0.707893348005699
AL354726.1,-0.403940910651918,-1.90885997889421,0.584471159707509,0.453000903632281,0.707893348005699
ALG1L9P,-0.147256507012517,0.999888028148391,0.584814518400489,0.453092577155732,0.707953975769723
DUSP23,-0.40770881160646,-1.20316688889541,0.584868243111077,0.453121706604379,0.707953975769723
ORC5,-0.0664853635318997,5.56543063520132,0.583976632544213,0.453407153106367,0.708323861227568
CCM2,0.0835340749555126,4.79444131237685,0.583889253773452,0.453440497981484,0.708323861227568
TMEM38B,-0.0686354067843485,5.69023485852815,0.583624796896841,0.45354136435281,0.708356092871655
KAT5,0.0733916759920851,4.42176325904989,0.583609408203453,0.453547263230478,0.708356092871655
MSI2,-0.0720507647619393,7.01131554115447,0.583463768801912,0.453602809047636,0.708356092871655
HOXD13,-0.0569690408672785,7.11750343211522,0.583405006585932,0.453625235658629,0.708356092871655
GAS2L1,0.112302072699869,2.65369878633065,0.583185611305981,0.453709375517804,0.708423410896221
TTK,0.0724911114898029,6.62749930809747,0.582879931564238,0.453825712235985,0.708437692108021
AC018521.5,0.119345906463494,1.85661144416279,0.582736454293173,0.453881212278399,0.708437692108021
PXYLP1,-0.0658938542233615,4.64015617269568,0.582631403381411,0.453920677735317,0.708437692108021
HMG20A,-0.0564164923997923,6.86640922198105,0.582631026076166,0.453920795613421,0.708437692108021
ERMAP,0.118937674068669,2.43112366547382,0.582512043766245,0.45396661536069,0.708437692108021
PHTF2,0.0819392194845664,5.26812356164983,0.582497969756018,0.453971647768552,0.708437692108021
NIPBL-DT,0.076850595718605,4.42165548557067,0.582408828885001,0.454005737471056,0.708437692108021
HIST1H4C,-0.443672730017571,-1.43467081192462,0.581363616950861,0.454393512792199,0.708978708826143
HMGN2,-0.0562546234740695,8.91548508456732,0.580975719533002,0.454553958247796,0.709164962781824
AL355488.1,-0.120283311672466,3.61250782169964,0.580761059375997,0.454636275593744,0.709177364871119
SYNJ2BP,0.0644651176957164,5.99646238012829,0.580692800840796,0.454662321860805,0.709177364871119
ST6GALNAC5,0.196416823108329,0.740288914566269,0.580591178333936,0.454707288813782,0.709177364871119
SPG11,-0.0738279885248906,5.43117026072843,0.580443446979663,0.454757871390121,0.709177364871119
AC012306.3,-0.252868167661153,-0.248178189527908,0.580489892599978,0.454767275793642,0.709177364871119
IPP,-0.0768148483630467,3.40710998386975,0.5801723502358,0.45486190467383,0.709260872943046
MSN,0.0563751158580864,7.77734436978989,0.579665288798886,0.455056224371918,0.709499798627915
CCDC188,0.290996447185512,-1.34127860711415,0.578681908285919,0.455381100602004,0.709904295881021
KRT38,-0.20413132412486,0.334222507211954,0.57882031540532,0.455397890720386,0.709904295881021
UCP3,-0.182215937184463,0.462650122254279,0.57863408615759,0.455463038564258,0.709911844464754
AC245052.4,0.214563357835033,-0.412027604825821,0.578393343922707,0.455558143954079,0.709911844464754
GATB,-0.0613853559747109,5.46211459319123,0.578308611705736,0.455577172856686,0.709911844464754
DIMT1,-0.0618753759912341,5.95445790593682,0.578228291459123,0.455608042630147,0.709911844464754
HOXA3,0.0625904177436127,4.95006099458533,0.578227616257566,0.4556083139415,0.709911844464754
AC009088.1,0.235499959100214,-0.606316979513743,0.578002805832591,0.455731524503795,0.710039749330674
RNF24,0.0703133329610994,4.05732292862747,0.577298037885601,0.455965906002253,0.710340822253443
ENTPD5,0.0713236633226445,4.58097117377824,0.5770565212145,0.456058842437779,0.710369977806146
AC027097.1,0.121918530570316,1.27787762245326,0.577040883906076,0.456066906288725,0.710369977806146
PLD3,-0.0629438001340162,6.6154263566931,0.576777897046577,0.456166108952396,0.710432836644769
MIRLET7BHG,-0.246468568292226,-0.571471271617305,0.576801240807083,0.456189555188264,0.710432836644769
PUS7,-0.0596251386724528,6.02305994392621,0.576347592858232,0.456331892160172,0.710570154547448
PRR15L,0.446633904446237,-1.55884482088768,0.575345337671348,0.456379414892351,0.710570154547448
ERFL,0.325028776011485,-1.16322993504578,0.5763161352126,0.456401193903116,0.710570154547448
EIF2AK2,0.0840573678642455,6.35948768912711,0.5759816934216,0.456472937870482,0.710617775247655
ANO7,-0.102473584771188,2.35011619844622,0.575532724736645,0.456646523695171,0.710706184247026
TSTD2,0.0669328477437119,4.37775955142123,0.57552428704697,0.456649393253004,0.710706184247026
AP001330.4,0.460737447049256,-2.13086102003575,0.571747425489074,0.456653214875275,0.710706184247026
FAM169A,0.0797986702393302,4.87084490994664,0.575021611462739,0.456843386493618,0.710880723302904
DLD,-0.0604874930165952,7.48064467062296,0.575003380268761,0.456850405549241,0.710880723302904
TMEM150C,0.136915967468655,2.23343540405912,0.574802897366424,0.456928244882817,0.710880723302904
PRSS35,-0.120141810913513,1.54352004797834,0.574800150634652,0.456930051385129,0.710880723302904
CCDC117,-0.0600161792689181,7.27097425027203,0.574470544940146,0.457056207196021,0.71096820314999
SCAI,-0.101446759291082,4.11255941881457,0.574320085407029,0.457114402855782,0.71096820314999
DDTL,0.0882666132664962,2.96778995046458,0.574242845465854,0.457144392024443,0.71096820314999
AIDA,-0.078057348227159,4.56152925638338,0.57418742613692,0.457165648086985,0.71096820314999
AP001830.1,-0.190240302477389,-0.0659728685066053,0.574179256373702,0.457192167240493,0.71096820314999
RHBDD2,-0.0784459336781368,5.36514126583058,0.573848007279488,0.457296858041354,0.71100362139524
IGF2BP3,0.070629553726656,5.87827880999785,0.573846836644022,0.457297301957265,0.71100362139524
AIMP1,-0.0569338903416099,6.60055289036337,0.573627636808696,0.457382080672692,0.711071403286034
TMEM38A,-0.106149946804174,2.32710304791551,0.573199292678142,0.457548360239512,0.711265867281482
RYR1,-0.239545698922616,-0.555718499134186,0.572812087940022,0.457713557303027,0.711458613647287
SOX21,-0.0974480625971857,2.70255715771409,0.572472652852147,0.457829558002543,0.711574862586363
ATF4,0.0731803438613216,9.80510923777664,0.57232092069135,0.457888014388177,0.711575455468782
AC009242.1,-0.307703312919816,-1.77737909251808,0.570321576408302,0.457912364514864,0.711575455468782
PHF5A,-0.0663330631967918,6.10172018544914,0.571962960045266,0.458026771395105,0.711589195053538
ADAMTS4,-0.333191020590899,-1.12687380915109,0.571901485459889,0.458096230518417,0.711589195053538
C11orf94,-0.451655579784091,-1.82849015511832,0.570999973779447,0.458123935185372,0.711589195053538
ATRX,0.0870149039339231,6.80824505196086,0.571570886601692,0.458178826823567,0.711589195053538
MAP9,0.100886613346273,5.16140058232582,0.571527577480395,0.458195639096693,0.711589195053538
CERT1,-0.0829652986084204,5.22122088572066,0.571520392037004,0.458198427266314,0.711589195053538
SPEG,0.0793230250486175,4.55967298097748,0.571317832624662,0.458277039643119,0.711589195053538
JMJD1C-AS1,-0.273364327629092,-0.670004144280161,0.571320403003784,0.458307633773653,0.711589195053538
AC011481.1,0.362287042792749,-1.93358414453793,0.569631193916334,0.458319611931071,0.711589195053538
CUL4B,0.0619760390132923,7.91380947729408,0.571172697710252,0.458333339406371,0.711589195053538
WDR47,0.0668007615020614,4.52824409512648,0.570469408237832,0.458606479955202,0.711941589753495
UBA5,0.0555649330685362,6.21558146958636,0.570375906442213,0.458642783668952,0.711941589753495
AC007686.3,-0.24998435551427,-0.184242219756701,0.569866599790898,0.458866642686929,0.712140485499097
RETSAT,0.0626720361551434,5.23172589157969,0.569768968949015,0.458878734974935,0.712140485499097
NEPRO,0.0553776263948374,6.38925109789436,0.569728016321043,0.45889465085503,0.712140485499097
GPR162,0.158845403227427,1.26753462037855,0.569516418235747,0.458980448353937,0.712209618161146
AC115282.2,-0.4267030941483,-1.75391363324387,0.566690889754361,0.459048883159922,0.712251798763409
TMEM154,-0.391367948975034,-1.59385800746303,0.568820071330758,0.459233161730813,0.712473696688311
HHIPL2,0.273646187116652,-0.735528882481754,0.568438837044982,0.459381747155486,0.71264018386223
ZFP36L2,0.0625667909245133,5.44197527703138,0.568203810695302,0.459488089074848,0.712680109744723
NOP10,-0.0724417437277385,6.44242277871288,0.568198789935976,0.459490037164268,0.712680109744723
AL139393.3,0.117698542710722,2.80784352646895,0.567849159085078,0.459626578890311,0.712827855126212
ELP4,0.0649019384578362,4.58625129895656,0.567721468776958,0.459676160877089,0.712840721546957
AC092171.5,0.25456335041441,0.206891306807765,0.567629331362822,0.459727537414724,0.712856368298395
AC005722.3,0.66682643279604,-2.23628656480589,0.565787372669324,0.459812309312672,0.71289400149142
PLP2,0.247588732511343,0.260246958400655,0.567336213627262,0.459834385185332,0.71289400149142
SIDT1,0.176564123377053,0.371902697406586,0.567117374552239,0.459920318399223,0.712963208608456
ZNF839,0.0743462369079223,3.97430506803947,0.566920336059375,0.459988826133437,0.712996894146805
ZNF140,-0.0813158507353185,2.97501053927901,0.56677191315654,0.460046937940897,0.712996894146805
PLAG1,0.100599913386001,4.03600693952016,0.566720360431195,0.460066913499034,0.712996894146805
USH1G,0.154024085398356,1.27354151325725,0.566626190658767,0.460107227764607,0.712996894146805
CBX5,-0.0601497091108327,7.99359212765921,0.56634612932296,0.46021304577376,0.713096872326101
GCNT1,0.0750729093491501,3.80826536642408,0.565961362249456,0.460363511653596,0.713266007915558
LRRC26,0.160912378578586,1.49617383995843,0.56547146037514,0.460556345489822,0.713396485856293
ZNF134,0.0682173673027686,3.86535405653227,0.565444558990979,0.460565633365703,0.713396485856293
HMCN1,0.129344355655615,1.50574734553479,0.565407782602276,0.460581644911677,0.713396485856293
STK24-AS1,-0.335127174172217,-1.31796692857629,0.565125319912296,0.46061299804969,0.713396485856293
IDH2,0.0653491818882008,6.17732086283304,0.565120970009452,0.460692197608476,0.71345515148515
LHB,0.277927610846812,-1.00526742374767,0.564802877631396,0.460805752997892,0.713567007288037
AL160006.1,0.0723926448543037,4.39516245989955,0.564418010999375,0.460967516261061,0.713707461145371
LINC01715,0.218907371276031,-0.427176410343521,0.564220281145979,0.461074689586624,0.713707461145371
BICC1,0.080631178440722,4.45030518040809,0.564105895774921,0.461089832544619,0.713707461145371
VGLL4,0.0565285850666943,5.22459317719268,0.564091128067148,0.461095604723197,0.713707461145371
ILDR2,0.0832502784499034,3.6531017348783,0.563812684274986,0.461204855924886,0.713707461145371
ZFAND2B,-0.0740826494206281,4.26915140353133,0.563574860503526,0.461298075602155,0.713707461145371
C5orf63,0.0924236418457274,3.38768664866163,0.56353645504071,0.461313233589204,0.713707461145371
YIPF2,-0.0622282717137721,4.75325054195794,0.563384871541175,0.461372596708555,0.713707461145371
ZNF529-AS1,0.20005591401519,0.0648525101383432,0.563206336177094,0.461467446749631,0.713707461145371
AL512625.3,0.198826721879859,0.140468234836401,0.563154934809618,0.461470769755995,0.713707461145371
OR2AG2,-0.342675254984573,-1.90616307802311,0.562063811417913,0.461551053478983,0.713707461145371
KIAA0556,-0.0733849186747973,4.600469279834,0.562913625699151,0.461557567929123,0.713707461145371
AL161891.1,0.095929025584462,3.68121155974161,0.562902322724179,0.461562056693082,0.713707461145371
GTF2B,0.0670787572991739,5.37364509788271,0.562815463317476,0.461596096090214,0.713707461145371
MEF2A,0.075159530394684,5.92604762072381,0.562704736543049,0.461639572147668,0.713707461145371
FBLL1,-0.187182397620444,0.242022220254051,0.562720118840902,0.461648724666534,0.713707461145371
C2orf66,-0.305111793677447,-1.22333024803151,0.562284468821654,0.461694917514557,0.713707461145371
USP3,-0.0797180131848528,3.74598370470184,0.56248787458436,0.461724829457567,0.713707461145371
ZFP64,-0.0560465578752797,5.64794824648898,0.56246099223559,0.461735320412614,0.713707461145371
FXYD1,0.286734941232802,-0.440902837553287,0.562497549220761,0.461743080935074,0.713707461145371
CFAP52,-0.287393775053479,-1.06650949997852,0.56250095484821,0.461776858536362,0.713707461145371
NSUN3,0.0650710393210724,4.63576490848898,0.56225413162058,0.461816625825763,0.713707461145371
KDM2A,-0.0551540480199296,6.6306654661469,0.562176319905577,0.461847183098415,0.713707461145371
SPRYD3,0.0790377020539321,4.02215028878071,0.561968344954303,0.461928994109709,0.713770002890481
CNTD2,0.56506959741797,-2.04433522378167,0.559189513017011,0.461984888019749,0.713792490071497
UBAP1,-0.0531823136860105,5.78568770450179,0.561462497909451,0.46212788606959,0.713907187139929
L3MBTL1,-0.0765264043854471,4.12944244789773,0.561409413477661,0.462148826154715,0.713907187139929
SIM1,-0.104634738978946,3.05625314719816,0.561322432657009,0.462183165634781,0.713907187139929
GAS6,0.0979860004653254,3.55741781257275,0.561065298980579,0.462284352394322,0.713999608948955
TRMT10A,0.0713949477739794,4.59332432967518,0.560425716135925,0.462536108953881,0.714324548944339
AC078881.1,0.421413826449533,-1.93781584058841,0.559420536696462,0.462715725540623,0.714518916806228
SSR2,-0.0630938593720237,7.28760758243214,0.559896359499319,0.462744731132124,0.714518916806228
VKORC1,0.0719747866677585,6.52710676371869,0.559647873233155,0.46284272647324,0.71460632346302
ZXDA,-0.155166065944593,1.29425844822779,0.558917924662822,0.463133690741628,0.71499162234844
ENO4,0.233788873881508,-0.158406712612638,0.558757100320381,0.463217789931263,0.715048359227754
HYKK,-0.0738039792903839,3.73463891089812,0.558578036463123,0.463265102466564,0.715048359227754
NCAPG2,-0.0503827225620281,7.63848480192941,0.558445694148384,0.463317308529903,0.715048359227754
AL162231.1,0.120084611175912,2.14284082784979,0.558399588947633,0.463336096550453,0.715048359227754
TRHDE-AS1,0.113483234359116,2.37607645314558,0.55818594190748,0.463420346200941,0.71511446040803
NOL7,0.0547749810795992,6.97050708705619,0.557997643309936,0.4634943905092,0.715164803085956
SPOCK2,-0.136727418809802,1.23867350880776,0.557323146129961,0.463763574011778,0.715474321987099
ZNF687-AS1,0.157454546416285,0.914218867226543,0.557280985663847,0.463780853983877,0.715474321987099
U2SURP,0.0657857005374927,8.80456811177819,0.557176284555155,0.463819303023375,0.715474321987099
ART1,0.378749268094691,-1.90584390826853,0.554231970552553,0.464021459764538,0.715722219429561
EXOC6,-0.0740837265877154,5.39350238155779,0.556517314604073,0.464080254769668,0.715748966400455
PINK1-AS,-0.0950579541525998,2.17375761804433,0.556218746185464,0.464199083840464,0.715868290602845
C1orf61,0.119225844685535,2.33385022738877,0.556075913879579,0.464255612998898,0.715891525769311
MRTO4,-0.070886396122058,6.70921541035584,0.555946299505536,0.464306564386976,0.715903516739425
AL031716.1,0.32262771431419,-1.34735628132163,0.556052027903438,0.464346315531381,0.715903516739425
TENT2,0.0734343762901331,5.47021640052583,0.55535274610049,0.46454200732146,0.716079883108919
AC090617.5,-0.177531128316363,0.237056611423563,0.555380283281389,0.464543656359493,0.716079883108919
AL121932.2,0.330751715948891,-1.61227057128836,0.553117185396125,0.464699725524324,0.716197184710308
PLA2G4B,0.0835563442316307,3.17018818015271,0.554948285484677,0.464702714022332,0.716197184710308
GSPT1,0.0460456430668527,8.50773962747968,0.554679719449394,0.464809205109268,0.71621239120503
RITA1,-0.070635641835582,5.74848598753432,0.554619451304326,0.464833148273396,0.71621239120503
AC105383.1,0.153537077291232,0.989385186820786,0.554616504348619,0.4648370239687,0.71621239120503
HCG11,0.0764580448803867,4.69358159065985,0.5543531786279,0.464938963397525,0.716305536006217
NPAS2,-0.082634789889275,3.21208520427766,0.553749690869255,0.465179007923693,0.716560434179275
SPTBN5,-0.318196273661898,-1.07514435798657,0.55359354827345,0.465212508411044,0.716560434179275
SLC12A5,0.178974901395488,1.03235949605663,0.55362851967839,0.465228916202344,0.716560434179275
CFP,-0.229076306190962,-0.0196261997368412,0.553517883910386,0.465296469104444,0.716600556199923
STK16,-0.065842820995478,4.72046224944722,0.553231162258976,0.465385191517516,0.716671430124475
PNPO,-0.0587567721252391,5.54307136274108,0.553053648611061,0.465455839165772,0.716671430124475
PLEKHO1,-0.0693001923937769,5.0647682188575,0.553025609947951,0.465467011317958,0.716671430124475
ZNF688,-0.115677476869251,3.1301538502644,0.552892674548479,0.465520126515501,0.716681494495896
MAGI3,-0.073664038012322,5.31652007232648,0.552800693521382,0.465556564477353,0.716681494495896
NOP53,0.0627388078999501,7.63285673289639,0.552399206145431,0.465716495914674,0.716862745271962
LMNTD2,-0.116131068781031,1.72429846977101,0.552300798425577,0.46575734254957,0.716862745271962
PCYT1A,-0.0586141661303423,5.51931728377129,0.551789161819074,0.465959704960191,0.717081102389061
HELLS,-0.0638649660770253,7.01234904013511,0.551732549664161,0.46598227550129,0.717081102389061
AP001372.2,0.125152792897894,1.57699447110572,0.551328486706877,0.466144511552702,0.71726683330086
SCX,-0.246085799157392,-0.391725941532473,0.550932820383725,0.46622450336938,0.717325991371923
CDH22,0.319296415869834,-1.25619175967922,0.550992487699057,0.466272475479151,0.717335878252074
NAXE,-0.0794667141433987,6.89550995437533,0.55061734166016,0.466427442985315,0.717475010315211
AL139424.3,-0.315406180285664,-1.71837313512699,0.549673672935485,0.466446020548375,0.717475010315211
FAM174B,-0.167659672592798,1.35983813386647,0.550469089258343,0.4664881062109,0.717475827706876
BLVRB,-0.0806382571484164,4.59831213828137,0.550099340206437,0.466634485045717,0.717583371790465
AC012146.1,0.108514319158614,2.7702201579787,0.550042242794174,0.466657499256657,0.717583371790465
SHLD3,0.0965022275390813,2.70574969950394,0.549979347963285,0.46668271063565,0.717583371790465
SRPRA,-0.0648220724856564,6.93892860810518,0.549773368740886,0.466764807507595,0.717645696030822
PRCD,-0.414223145910783,-1.55275906398684,0.549102257337162,0.466893170061144,0.717779135809431
LINC01694,-0.0736617498918061,3.9789904398165,0.549280892047535,0.466961916968523,0.717784199893557
AC005104.1,0.314218932660324,-0.839552145069374,0.549153689726922,0.466979608328758,0.717784199893557
LNPK,0.0910579346468829,6.03301263037367,0.548957384845489,0.467091369796663,0.717877059265875
AC010883.1,-0.257834306553048,-0.956145292698,0.548286397668437,0.467160745163435,0.717877059265875
AP002761.4,-0.230735990460297,0.161886245598473,0.548809973760062,0.467164753730532,0.717877059265875
ZFHX2,0.0969816754295511,3.29941605158416,0.548519628321198,0.467266843245241,0.717970037863516
ITPKA,0.0945916784461505,2.58635055340127,0.548312733816681,0.467350016537677,0.718033937136459
AC021660.4,0.327544346162293,-1.21685681848152,0.54805425142766,0.46752145964329,0.718122958849043
UEVLD,0.0959197894141856,3.80770134576479,0.54787692447356,0.467524428548488,0.718122958849043
AVPI1,-0.078852715762501,3.67300102298349,0.547761380904639,0.467570802961128,0.718122958849043
AL360181.2,0.156678226176913,0.180602102541632,0.547772610746296,0.467585502682629,0.718122958849043
ZNF117,0.105422280804591,3.38619510974887,0.54751643251268,0.467669088818027,0.718122958849043
WNT11,0.0983828592716342,2.45076881894031,0.547481137841359,0.467683570760029,0.718122958849043
NPC2,-0.0562079289238517,5.67841260019774,0.54744135625283,0.46769910067517,0.718122958849043
HCN4,0.149200195893075,1.24536228074623,0.547242526811061,0.467780865346333,0.71818463641026
RECK,0.0786497017245507,3.56454245392282,0.547132003252891,0.467823388241827,0.718186060405743
PHF20,0.0542649799650792,5.81496947692745,0.546788545563251,0.467961196284345,0.718333749559522
FTCD,0.239344782085073,-0.45857228269214,0.546446770662269,0.468120792452663,0.71850347510839
ENTPD3-AS1,-0.128580903522563,1.64113802955643,0.546249620699736,0.468178860745142,0.71850347510839
LINC02827,-0.255577287314953,-1.19232077751452,0.545994965694212,0.468196605956475,0.71850347510839
USP36,0.0533929226615888,6.5490252462608,0.545797172430814,0.468359685828676,0.718689862737107
MTFR1,-0.0630012698222462,5.9673264073076,0.54551069330953,0.468474944960099,0.718789167894685
ZNF490,-0.107698634048606,2.35731448956911,0.545430455128209,0.468507662196617,0.718789167894685
GAS2L3,0.0890201942261041,4.37390104987653,0.545158029713267,0.468616922319998,0.718827855727519
AL645608.6,-0.207087674773613,-0.383313169758464,0.54518157490463,0.468618948231514,0.718827855727519
COMMD3,0.061867604928689,5.24452204134894,0.545056518018067,0.468657776666552,0.718827855727519
AC138207.4,0.207386287772977,0.173466363305946,0.544868712173585,0.468757979379812,0.718917682712012
AKAP12,0.0611811649974735,7.42690324234734,0.544336557184761,0.468947821146486,0.719144957803999
DEPDC1B,-0.0649762001772722,5.49354817287546,0.5441326014125,0.46903005357082,0.719152630111013
LINC01806,-0.166061951132861,0.819223064670434,0.544034432846857,0.469074500530413,0.719152630111013
HMCN2,0.495084045625613,-1.68700544354496,0.542649686133473,0.469104487825658,0.719152630111013
RNASEH2B-AS1,0.358330720628802,-1.29978352577126,0.544039052576994,0.469126379075944,0.719152630111013
INCA1,-0.109467167403608,1.64537652349446,0.543810800803963,0.469161081059333,0.719152630111013
ARMC1,-0.0898742249940063,5.83741236577757,0.5436840446063,0.469210963375297,0.719165245773448
