Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SLC34A3,21.1752713338523,-0.664786784271832,0.446948542516225,-1.48738998124756,0.136911841445714,0.294365044233584
TUBB4B,14295.6805588892,-0.0892879894379008,0.0952835866265204,-0.937076285634373,0.348719318844315,0.547860715294759
FAM166A,4.46450252742336,-0.0941547827870806,0.970243254116421,-0.0970424503212086,0.922692683033307,
STPG3-AS1,34.4178366620735,-0.0936698663883922,0.403931577798434,-0.231895379160315,0.816619273611382,0.906021496194795
STPG3,26.6104944026576,0.16672300197375,0.376450895282719,0.44288114084186,0.657851709118263,0.804632239611711
NELFB,2920.61915966237,-0.475087355008559,0.0895845873833528,-5.3032264688071,1.1377363058237e-07,3.4757642089312e-06
TOR4A,93.4190964262938,-0.34948743636878,0.217435832793323,-1.60731298001363,0.107985728345169,0.248911523759868
NRARP,2505.36750972701,0.152355752537348,0.091812850156502,1.65941643547331,0.097031906680482,0.231371579590215
EXD3,302.043727917261,-0.0627327320092334,0.155568354206405,-0.403248670523319,0.686765298280671,0.82344113532084
NOXA1,199.486198753504,-0.767469729158267,0.199930111206118,-3.83869005288075,0.000123692453108648,0.00120080876054665
ENTPD8,7.34595257975664,-0.0394604458422495,0.689482282546542,-0.0572319939774317,0.954360392411527,
NSMF,4433.97061426985,-0.199655164463548,0.0879863554363963,-2.2691605246438,0.0232585658583629,0.08073876915792
PNPLA7,109.397776084825,-0.428843438885165,0.236526323492434,-1.81308969146888,0.0698179888534572,0.182951627934365
MRPL41,2005.02282958165,-0.404534668612896,0.149048764371844,-2.71410950850737,0.00664541946388821,0.030491418637909
DPH7,1549.9275835122,-0.23880664890352,0.10225920639485,-2.33530708209708,0.0195273844715459,0.070892223652638
ZMYND19,2422.76886093113,-0.0251532449823879,0.0944111203922031,-0.266422481566749,0.789913852932348,0.890453376619531
ARRDC1,1149.71113753861,-0.407864025938237,0.100748586509369,-4.04833496994333,5.15832862048214e-05,0.000586755310834432
ARRDC1-AS1,1219.11128960869,-0.109097843024419,0.104985569824688,-1.0391698897915,0.298725731370426,0.496788466895841
EHMT1,2655.19402720413,-0.124682642319758,0.0735523427289398,-1.6951552825346,0.0900459673392843,0.220377824915449
CACNA1B,74.7701734210342,-0.206899865224005,0.27683119737144,-0.7473863754828,0.454830367128814,0.645962958359213
TUBB8,5.91528839765661,0.124522472768577,0.781129192078479,0.159413415900179,0.873343169711563,
ZMYND11,1398.48669660339,0.184996103713919,0.123464924846915,1.49836971061455,0.134037221450599,0.289971344424063
DIP2C,818.868314091219,-0.192147112493792,0.107464990351645,-1.78799729907435,0.0737764435865431,0.190341089786854
PRR26,27.5348957516496,0.763995233380729,0.464863508551965,1.64348291342667,0.100283057720048,0.236280545567641
LARP4B,4583.14983559989,-0.0918089659979179,0.0624409775864226,-1.47033197663903,0.141471864654167,0.301208125104288
AL359878.2,6.5129033233021,0.823877730680331,0.791355606447439,1.04109672562869,0.297830659081261,
AL359878.1,76.6184737978101,-0.613783375825393,0.29090302968111,-2.10992431566707,0.0348648754534508,0.108889132326889
GTPBP4,8246.76137854333,0.368262094665224,0.066433159209,5.54334761510685,2.96742927057541e-08,1.1588136202612e-06
IDI2-AS1,70.9357793089908,0.394191540666473,0.252139760488705,1.5633850841392,0.117962046374093,0.265055417094244
IDI1,3963.59101826339,0.339140119209849,0.101039760530351,3.35650161312464,0.000789352604531502,0.00547971855654438
WDR37,794.627331014647,-0.472155240356056,0.107354102851143,-4.39811081101152,1.09197226212076e-05,0.000158321181635395
AL731533.2,5.79048870272504,-0.47484445273963,0.862157342933229,-0.550763102155015,0.581796081060091,
PFKP,4387.55954045891,-0.0264024927295095,0.0689455238014702,-0.38294716282867,0.701758941052447,0.834004517133785
PITRM1,4624.12262320012,0.0602929876756719,0.0776318745873666,0.776652476784113,0.437363831969985,0.631551012426295
PITRM1-AS1,21.8996730011336,-0.0379214774829769,0.429504122676051,-0.0882913003179222,0.929645153293923,0.966185631701577
KLF6,1209.95800671341,0.163955072649621,0.0895017571498888,1.83186428815073,0.0669716422812576,0.177463242300509
NET1,4682.5461922857,0.237766489354509,0.0691589518190447,3.43797126909367,0.000586089880485816,0.00428944030177717
ASB13,1428.25073346173,-0.622019775435231,0.0929055029384925,-6.69518764509607,2.15395060204854e-11,2.56080793799104e-09
TASOR2,6463.34620725685,-0.329680492874795,0.123972017517938,-2.65931376673039,0.00783000048535013,0.0347831463575615
AL365356.1,2.07526047095546,-3.83224858749705,1.64070629150259,-2.33573102470852,0.0195052644720912,
GDI2,11123.0679290271,0.219138669171995,0.0604707989100274,3.62387587268434,0.000290220928570967,0.00240353245797937
AL596094.1,23.3567471542642,-0.723145856443328,0.470450861664569,-1.53713366340676,0.124260580874875,0.274954732786114
ANKRD16,429.789619562047,-0.130096271903997,0.123406069035377,-1.05421291611437,0.291785447908176,0.489725833568039
FBH1,2494.77658518394,-0.281926115770167,0.0855003499342804,-3.29736797553307,0.00097595545519541,0.00650501871091625
AL137186.2,21.0542575881738,-0.0285544402101362,0.49372309939732,-0.0578349286168546,0.953880115718709,0.978495669499776
IL15RA,134.255638666508,0.13795366611125,0.20397560600374,0.676324335120351,0.498834745531497,0.684452248149743
RBM17,6947.45523448899,0.404475579717372,0.0836956925291436,4.83269290801948,1.34698483961423e-06,2.72968518633945e-05
PFKFB3,3201.23641756371,-0.31013288243674,0.0905101592340088,-3.42649803139677,0.000611418193766847,0.00444678130660765
LINC02649,7.46526967335251,1.0439046758777,0.786236446376414,1.32772358835414,0.184269438018214,
PRKCQ,332.015090006629,-0.0538501039648958,0.137980604407716,-0.3902729966726,0.696334688821457,0.830307013272729
PRKCQ-AS1,393.896206361612,-0.167065385206132,0.13262400746512,-1.25969187931581,0.207780535992494,0.391831465477563
SFMBT2,1622.69073969365,-0.266316683630034,0.103019083637366,-2.5851199042644,0.0097345137897173,0.0413002765860329
ITIH5,63.4995833069112,0.30696978711485,0.269469445834165,1.13916361153525,0.254634919724902,0.447784744406043
ITIH2,4.83101808529538,-0.725248408117439,0.89060809360229,-0.814329460205092,0.415456237064164,
KIN,888.864217066253,0.338172981241738,0.0956120593666664,3.53692811850088,0.000404809825108566,0.00314786709931807
ATP5F1C,9459.14266924762,0.232348144436209,0.07974825401276,2.91352014301194,0.00357378780163443,0.0184316498124141
TAF3,1341.04626678398,0.58337019178281,0.0877888880324621,6.64514843344518,3.02911654495772e-11,3.47266575332652e-09
GATA3,361.653751500968,0.610241725519445,0.123184913508011,4.95386738636434,7.27527987295528e-07,1.6400033983277e-05
GATA3-AS1,7.07525085113548,-0.220493133850135,0.868668886993829,-0.253828745511063,0.799627864848321,
CELF2,767.523924064275,0.170992884590576,0.127333905765147,1.34287002007112,0.179314065583717,0.353909339967863
CELF2-AS1,5.16711364653424,-0.110233712577931,1.01258963145406,-0.108863165446043,0.913311022672496,
USP6NL,1366.70268819176,-0.0291450994662291,0.0896595567493439,-0.325064059235854,0.745132589627616,0.86291105048778
PROSER2,765.179450231456,-0.350665237824964,0.110436983960731,-3.17525185176783,0.00149706504804505,0.00919552009993229
PROSER2-AS1,14.0357718794766,-0.330204498960125,0.585994796563843,-0.563493909666739,0.573098606103474,0.742032319132039
UPF2,2651.99295201676,0.437873562834291,0.101803951619207,4.30114505252349,1.69917782150545e-05,0.000231509372115131
DHTKD1,2751.40632136966,-0.0550972756658043,0.074849706459462,-0.736105434102732,0.461666535991047,0.652266540726787
SEC61A2,1074.73942616386,0.273132635236097,0.0900132684821581,3.03435970987139,0.00241046835064445,0.0133914908369136
NUDT5,5666.22825777917,0.166192629694957,0.0701959072705688,2.36755440818467,0.0179060870158855,0.0661890134972275
CDC123,6116.51641338902,0.362670427251758,0.0763803836934656,4.74821426280403,2.05220563018236e-06,3.87961135034475e-05
AL512770.1,58.8324107780874,0.443493554834496,0.296283136224543,1.49685723084282,0.134430410889169,0.290586948790729
CAMK1D,449.613568933778,-0.078706524429287,0.127628596196852,-0.616684087850434,0.537443118729675,0.714069706590338
CCDC3,463.045437015072,0.0615088705260371,0.109433783721644,0.562064733889595,0.574071914984609,0.742633532320704
OPTN,639.016787982955,0.489807654019708,0.126412136046246,3.87468853338986,0.000106761161623881,0.00106363540910198
MCM10,4461.87752255755,0.00295473308290556,0.0666161534622499,0.0443546036409916,0.96462174705597,0.98324520768756
PHYH,777.623141887925,0.0228942757969727,0.0987497551827096,0.231841342336627,0.816661245199383,0.906021496194795
SEPHS1,4399.63103497619,0.0313874522212409,0.0630205110526541,0.498051375607164,0.618447831387496,0.775615718495629
BEND7,945.669252342053,0.0242872053218311,0.0864779977048577,0.280848377233725,0.77882669657792,0.884048466274735
PRPF18,1036.88010903702,0.419363899001745,0.110100390333327,3.80892290873928,0.000139573462194736,0.0013216248190121
AL157392.3,380.862916534426,-0.0243166635988938,0.131620919705938,-0.184747710722741,0.853426922507487,0.92600903911988
FRMD4A,406.362395530633,0.0383319045671753,0.136451461282526,0.280919707322212,0.778771984802372,0.884048466274735
AL157392.4,3.18413648238725,-1.57953145411592,1.5584508503058,-1.01352664012855,0.310808678073856,
FAM107B,1463.77392919062,0.0334081181118948,0.084971173511292,0.393170021447981,0.694193909884969,0.828708341348744
CDNF,38.2795934953927,0.0537787126713241,0.390465226616574,0.13772983867814,0.890453936274931,0.946163722946141
HSPA14,5176.4074943269,0.0122184642574223,0.0694329170723291,0.175975096144876,0.860313507509278,0.929832167579914
AC069544.1,63.5077718546805,0.158255544525108,0.282049780654594,0.56109082644142,0.574735621525589,0.742702911618522
SUV39H2,1442.27262646285,-0.146218602774437,0.10042484235748,-1.45600032165295,0.14539253069211,0.306946336295632
DCLRE1C,914.445902415896,0.0272530412583209,0.105028106640044,0.25948331480185,0.795262354126499,0.893462452745024
MEIG1,11.2565740444417,0.750846379354598,0.573275750580882,1.30974732246007,0.190281328913119,0.368797890237358
ACBD7,468.633766996949,0.192601306370479,0.106227742967985,1.8130979816499,0.0698167104323292,0.182951627934365
RPP38-DT,28.0639437530262,-0.524496858214927,0.399848607397366,-1.31173861434432,0.189608343202851,0.367848895008553
RPP38,651.833015780017,0.144141819980252,0.111307863519506,1.29498326014489,0.195326004258135,0.375266228249492
NMT2,1350.82320948584,-0.0170309047939737,0.0840412179961709,-0.202649428459612,0.839409053145924,0.919051770588956
FAM171A1,2367.36092510198,-0.0899679885271054,0.0661895220156032,-1.35924819801383,0.174067952960833,0.347140984719356
ITGA8,414.565887748685,0.281051791333674,0.133999644146987,2.09740699777817,0.0359575621565697,0.111198241351242
MINDY3,1964.09028417179,0.110545741127647,0.0913426087527138,1.21023192393071,0.22618991145222,0.413758871067043
PTER,1192.36531620164,0.17922240977864,0.112818581415587,1.58858946398593,0.112153108422469,0.255726294953919
C1QL3,7.97834486379684,0.814921089458727,0.619178880352,1.31613192135276,0.188129768572828,
RSU1,2670.56571415501,0.397616479651252,0.0898565565484157,4.42501354296848,9.64362331177303e-06,0.000141844866623417
CUBN,27.9677284645947,-0.88044683102812,0.434769607225137,-2.02508826835312,0.0428583013350114,0.127148934644535
TRDMT1,598.866993640471,0.0697029337187209,0.134757039600609,0.517248923880383,0.604982403705903,0.766011957989881
VIM-AS1,83.1022258167795,0.0933751605970592,0.24487295389501,0.38132084050856,0.702965191296455,0.83501983562206
VIM,10331.3630970879,0.446557114929145,0.0640942135606037,6.96719859908893,3.2331412208896e-12,5.08744280345864e-10
ST8SIA6,25.3717117516662,0.399340555291733,0.421193220263114,0.948117244247829,0.343069770412932,0.541635826788074
HACD1,483.462275609793,0.210387023846735,0.105641295540994,1.99152256482025,0.0464234670018513,0.134664132546487
STAM-AS1,114.959713886809,-0.0679002167488573,0.2151351270989,-0.315616597180073,0.752293538433788,0.867282810793155
STAM,1392.59930335132,0.25639207255308,0.101361770687164,2.52947507541469,0.0114233287229499,0.046700057565804
TMEM236,8.45691797510751,-0.0969932605614398,0.780772448581124,-0.124227309426329,0.901135299920559,
CACNB2,270.398283858986,0.164203551431152,0.145628017891301,1.12755466845478,0.259508040417082,0.453066149083704
AL450384.2,126.225211948552,-0.104207590946369,0.210933144497317,-0.494031372806347,0.621284023129999,0.778033227120154
AL450384.1,5.31245818141741,0.496686734827598,0.925494780235429,0.536671567938233,0.591494498835101,
NSUN6,913.540214833001,0.064434723147063,0.0877434678398701,0.734353504977202,0.462733316177624,0.653371137912454
ARL5B,3735.48690369149,-0.147499021696475,0.274456343695503,-0.537422526695606,0.590975786429168,0.755248138561043
AL353147.1,13.6296980210526,-0.0853873229647721,0.575766986249052,-0.148301873855333,0.882104536590687,0.942030595001699
PLXDC2,551.894290639408,0.320143548937705,0.131391032591676,2.43657076607819,0.0148272679325157,0.0573578332891966
NEBL,1012.86849484156,0.179831754807892,0.119390599977227,1.50624718229235,0.132003731382037,0.286925770406513
NEBL-AS1,10.0570200238041,0.360480212336274,0.665822449077006,0.54140591509942,0.588227831033762,
MIR1915HG,385.347811704071,-0.0184830862265712,0.115746843826742,-0.159685444678198,0.873128867227006,0.936245211049803
SKIDA1,305.024203450918,0.163038286126774,0.134166925358259,1.21518985168231,0.224293690103478,0.411748110049276
MLLT10,2264.42046317632,0.45852325459161,0.10492059398687,4.37019308763149,1.24136718886012e-05,0.000175768621643383
AL358780.1,3.43934776855257,0.981744547595267,1.14365527827158,0.858426980793538,0.390656734511787,
DNAJC1,1639.29598217842,0.525520136052031,0.0918434490791084,5.72191202879782,1.05331847456354e-08,4.72227975328067e-07
AL359697.1,1.90272545786806,-0.712461519162271,1.54937271866466,-0.459838688638014,0.645632010959453,
COMMD3,1255.51788423537,0.163084351707645,0.0903067274618943,1.8058937167938,0.0709349427416055,0.185243382851085
BMI1,5790.00900803384,0.156032481142013,0.125060674226531,1.24765424548552,0.212157703906069,0.397002735131471
SPAG6,7.61236080613414,0.0841691468537171,0.762453000841775,0.110392570769335,0.912098044786944,
AL513128.3,14.4577999616318,0.180056258242354,0.646509099873974,0.278505373362035,0.780624440803909,0.885130970062717
PIP4K2A,2369.29759282732,0.181421805682501,0.093328761680701,1.94390027699271,0.0519074778574331,0.146186155702518
ARMC3,38.5624495030601,0.0291471367233122,0.31419111754074,0.0927688120257977,0.926087228531099,0.964614472311882
MSRB2,420.838804123736,-0.0121750505929044,0.155590974766323,-0.0782503651718212,0.937628899189664,0.970402172984103
PTF1A,21.4814999946616,1.33149947631181,0.481327472223721,2.76630683505414,0.00566951619799183,0.0268423996984569
C10orf67,8.81324529165631,-0.106811174727446,0.767618425984533,-0.13914618397865,0.889334633638075,
OTUD1,484.092969675146,0.184261811603649,0.108103736519737,1.70449068215147,0.0882894553699033,0.217538495346477
KIAA1217,116.726213777623,0.47366705912327,0.19064876393362,2.48450107595867,0.0129733116116347,0.0517964306882428
ARHGAP21,3149.29405627813,0.345555307118744,0.126812374720305,2.724933650055,0.00643144101441858,0.0297335391835942
AL157385.2,3.57457629716879,0.587401585277497,1.05712799849798,0.555657958271948,0.578444702100529,
PRTFDC1,964.037406893731,0.0207998848665797,0.091916312719894,0.226291549901108,0.82097467015162,0.908703516970085
AL512598.1,7.7229520767566,0.654420820681491,0.75411051168576,0.867804931161322,0.385501130068811,
ENKUR,10.1268210901997,0.794401220102145,0.662777554437694,1.19859403020388,0.230685840607712,
THNSL1,635.682017268547,-0.106583185050605,0.0945487834498218,-1.12728245844824,0.259623076539939,0.453079565018393
MYO3A,310.438180251841,0.326836090755219,0.149098730659226,2.19207829141231,0.0283738539585049,0.0934067199299155
PDSS1,1148.05599870991,-0.0502800870336315,0.0919425668421509,-0.546864077875414,0.584472116440438,0.750522239288666
ABI1,2021.27573881708,0.32924090187306,0.0955587825555564,3.44542796661987,0.000570155906669572,0.00419578280699066
ANKRD26,1274.10045172457,0.376404379541309,0.14596519067285,2.57872700885884,0.00991651193358154,0.0419333991022616
YME1L1,6776.1387702112,0.0328421505516866,0.0774052153788178,0.424288601109867,0.671355351325252,0.813472247378098
MASTL,2028.03392553536,0.330893663089342,0.0875134340618834,3.78106134945358,0.000156161182082226,0.00144543654695486
ACBD5,1008.79065824006,-0.00267995554446312,0.100417622815343,-0.0266880998506733,0.978708504696487,0.989435090726796
RAB18,1940.34191760395,0.212500819800062,0.130573316155086,1.62744445846553,0.10364273572166,0.241986467696407
MKX,370.129174139299,0.0834025548113986,0.153668175910682,0.542744483801742,0.587305741780176,0.752295064291446
ARMC4,391.056613035387,0.15647604015907,0.124933193539913,1.25247771008975,0.210395845462474,0.394718573422328
MPP7,612.635117220821,0.228479185921927,0.116902686431417,1.95443913990777,0.0506493057239109,0.143905356146003
WAC-AS1,516.052861294012,0.702902496027807,0.152740087248,4.60195164669849,4.18550385696133e-06,7.07129862149783e-05
WAC,7345.29059660426,0.519866550844074,0.10090018229293,5.15228554627203,2.57330810972747e-07,6.78187112662167e-06
BAMBI,517.881628592028,-0.202800500188463,0.127953742874937,-1.58495168356803,0.112977312409805,0.256984958075024
AL158167.1,2.63656824374896,0.116684212827079,1.19718238364589,0.0974656948022652,0.922356576072805,
SVIL,532.030903693659,0.0805956967918186,0.102566724835395,0.78578795336561,0.431991725276914,0.626804253293801
JCAD,940.31280422812,-0.0369139397406367,0.0976132219828635,-0.378165365211662,0.70530775285469,0.836858832950231
AL353796.1,64.9121312536234,-0.284385737134327,0.270944375505671,-1.04960930302971,0.293897778108704,0.492026633842151
MTPAP,1265.84417412165,-0.182322477332381,0.0975959803591122,-1.86813510824432,0.0617432410156691,0.166972033412214
MAP3K8,159.412288531811,-0.0784865015445476,0.170354401010037,-0.460724824713647,0.644996042164974,0.795648795384508
ZNF438,124.515429078619,0.398246799322822,0.179187629202876,2.22251279898305,0.0262486700417677,0.0881362247218351
ZEB1-AS1,301.218683493037,0.37041453452853,0.141453544439951,2.61863027890246,0.00882835736622428,0.038203914311506
ZEB1,1390.68266062616,0.415935073917467,0.141728557421533,2.93473017354139,0.00333837850524131,0.0175330415605769
ARHGAP12,920.284271236435,0.0944979499332404,0.123456523243188,0.76543504912329,0.44401252892767,0.637580624552691
KIF5B,7701.60727459941,0.0802710199448663,0.102987734497284,0.779423106418394,0.435730516927825,0.630260737904979
EPC1,865.607968855924,0.298290255642413,0.0915952983500582,3.25661099440289,0.00112750838343488,0.00732917338007555
CCDC7,79.5630290861297,0.129229950124937,0.239462314694496,0.539667171804494,0.58942658336121,0.754048833329143
AL365203.2,13.9316375859032,-0.404068323418471,0.670658015218867,-0.602495331822143,0.546844469621908,0.72106915358459
ITGB1,4173.86248395689,0.286182190943898,0.0919006531676317,3.11403870462037,0.00184545279486741,0.0108218916176916
NRP1,775.745889022704,-0.159806627688044,0.087206696416056,-1.83250408805328,0.0668763532494157,0.177298557920899
PARD3,2111.4421057709,0.164202814045739,0.0791273417485684,2.07517162104981,0.0379706317847145,0.115905028555471
PARD3-AS1,5.9531656446443,0.179373129131655,0.867756054830623,0.206709164555085,0.836236999701075,
CUL2,2470.69757567149,0.0473448597134864,0.0941026108384306,0.503119512749493,0.614880248606263,0.773297914913848
AL392046.1,9.10596700164718,-0.47335239278678,0.657788444315772,-0.71961190087363,0.471763982551661,
CREM,643.433305934316,0.0828034830001909,0.113666704752565,0.728476145943013,0.466322165656628,0.656436198734468
AL117336.1,5.20946226128194,0.895247117654774,0.975774803992698,0.917473082919933,0.358894791568453,
CCNY,1938.50939899371,0.193104128070632,0.0808896619474452,2.38725349348219,0.0169747822541315,0.0636703096935758
AL117336.2,55.0415982487727,0.54815346996255,0.244915346238356,2.23813443453673,0.0252122897138992,0.085659875086385
FZD8,641.732167052871,-0.412253384655698,0.111935292939371,-3.68296159173847,0.000230539905450345,0.00198933628090217
AL121749.2,4.5345903832348,-4.01651121216583,1.41431178870586,-2.83990506495111,0.0045126961554668,
ZNF248,753.211351024276,0.0953295359417725,0.0986074208011915,0.966758233479935,0.333664908246124,0.533398583401423
ZNF25,172.352169373958,0.299333273059445,0.161746451707288,1.85063270260264,0.0642224116790674,0.172081754165114
ZNF33A,1616.3273401992,0.272904383631263,0.11574813909057,2.35774316352268,0.0183864090599603,0.0675290309868108
ZNF37A,1556.20996804748,0.172919680349538,0.127036945978388,1.36117630204174,0.173457981282833,0.346417859578687
AL117339.4,35.2160626849596,0.241797987933386,0.324353306860038,0.745477178186208,0.455983302597482,0.647256744201786
LINC00839,505.477065133649,-0.0153195494325207,0.106490364885168,-0.143858549541457,0.885612167811506,0.944268603824797
ZNF33B,1554.9401464095,0.296181906960041,0.118373647471591,2.50209327233178,0.0123461393708204,0.0497503230985858
AL022345.4,7.26936318713078,0.493728158020143,0.769737603976161,0.64142398067827,0.521247256650439,
AL022344.1,6.14748803405485,-0.145576573968265,0.83855196892733,-0.173604713079961,0.862176127768449,
BMS1,7244.85616060219,0.239617564632093,0.071838630275855,3.33549740177366,0.000851469495148049,0.00582775496679155
RET,160.822005512174,-0.0813123365726728,0.179210564471303,-0.453725129500908,0.650026677573393,0.799272674724337
AC010864.1,44.4377392375984,-0.206041962330368,0.336170700377482,-0.612908745762216,0.539936680102628,0.716078641187174
CSGALNACT2,891.522006244832,0.237541974102008,0.119821827897414,1.98245994298619,0.0474277863820875,0.136933975792859
RASGEF1A,510.723266482159,-0.330736785738777,0.119861600692439,-2.75932228360136,0.00579213814731484,0.0273262249454448
HNRNPF,14682.4872451284,0.0869511161610889,0.066381015894496,1.3098792627592,0.190236683447065,0.368755890015143
AL450326.1,24.3843847884323,0.0569840584284212,0.405675528952404,0.140467083571873,0.888290958111194,0.945150211226367
ZNF487,89.6381770793036,0.16054518387871,0.21009488537657,0.764155603269219,0.444774520130079,0.63828961445706
ZNF239,286.049886894902,-0.0317619912728456,0.137756574968269,-0.230566063944038,0.817651934325468,0.906619243241711
ZNF485,224.71526937087,-0.0932147498871317,0.140219637100872,-0.664776716117691,0.506193317254398,0.690201408133471
ZNF32,592.417752064169,-0.101768430774973,0.12727189485168,-0.799614328784617,0.423934283022785,0.619967675855644
ZNF32-AS1,7.99911371324133,-0.458746101730935,0.744524549412859,-0.61615980573469,0.537789053613489,
ZNF32-AS2,23.753519763888,-0.708078993980484,0.45649947951296,-1.55110580791009,0.120876329583666,0.269378657292119
CXCL12,142.238767196437,0.109628976662994,0.168703721204401,0.64983140786899,0.515801128775142,0.697539640276641
AL353801.3,4.18526721241751,-1.52629613297389,1.18710995267955,-1.28572431688297,0.198539291565959,
RASSF4,226.248008448801,0.129484565635811,0.158907431523547,0.814842731987797,0.41516233726637,0.612374180887068
DEPP1,222.984210178553,0.220868848505271,0.16373682179577,1.34892595375256,0.177360750920265,0.351437043490154
C10orf25,47.892627939938,0.149116105567875,0.294809528100691,0.50580490572525,0.61299361432119,0.772135262113884
ZNF22,1643.07620793314,-0.0228467629531309,0.0985017742267098,-0.231942654155114,0.816582554515752,0.906021496194795
OR13A1,3.52644832985207,1.39231226885728,2.28850307377568,0.608394318894305,0.542925978490934,
ALOX5,21.7637761925762,-0.0667555475161858,0.48663485291119,-0.137177900672003,0.890890178470702,0.946178563156553
8-Mar,1352.8640767823,-0.024679657553382,0.0924935802097639,-0.266825627220955,0.789603421710423,0.890405038885146
ZFAND4,559.809737699269,-0.124201007698496,0.0958975433377106,-1.29514274689094,0.195270990935894,0.375206441340968
WASHC2C,1504.72303266733,0.126428963080283,0.0755787685537342,1.67281057232886,0.0943645929255869,0.227444388607515
AGAP4,124.467318081329,-0.287337402008613,0.217740061710618,-1.31963498012824,0.186956918024334,0.36424599833583
TIMM23,4071.78782937921,0.118639775815091,0.0742423910804359,1.5980058574158,0.110041673517509,0.252309837136575
NCOA4,5178.50782233293,-0.0444167339166792,0.070227905713114,-0.632465591358009,0.527082685606392,0.705678770769318
SYT15,28.014722939806,0.189956683649176,0.367626740571524,0.516710735878089,0.605358100534799,0.766366738727206
AL356056.2,28.0469353253252,-0.196155352496853,0.398046045117941,-0.49279563232121,0.62215699716179,0.778554507705491
LINC02637,11.3190015790313,-0.188579753812732,0.693013619721897,-0.272115508910789,0.785533204961537,0.88781127664479
PTPN20,4.94103148615687,-0.0751621615085944,0.861470533590493,-0.0872486737246004,0.930473850797872,
GDF10,19.8751823500905,-0.251723768694869,0.522931589456349,-0.481370362338536,0.630253296965609,0.784517249596558
RBP3,3.26961599132363,-1.92416956372516,1.28267824964968,-1.50011864959174,0.133583670852899,
ZNF488,323.378170844563,0.159209527518302,0.144407133974727,1.10250458641583,0.270242365679401,0.466091335178237
AGAP9,547.888792614875,0.152727052707158,0.13040795357076,1.17114829675084,0.241539173510998,0.43184847219021
FO681492.1,33.2066929612723,-0.537480883978593,0.386840972066694,-1.3894104368188,0.164707978420375,0.334423578962795
FRMPD2,24.372004214492,-0.392214159737386,0.435137055951063,-0.901357754696709,0.367398135214821,0.566503993678343
MAPK8,1543.12959410478,-0.0246148226159016,0.0964713479424256,-0.255151639744806,0.798605980945033,0.895085614117862
ARHGAP22,812.479235528855,-0.0540584888390388,0.121962483661387,-0.443238668286923,0.657593112411302,0.804632239611711
WDFY4,3.49211801896592,-1.22284325153831,1.21443547224173,-1.00692319969958,0.313971682300573,
VSTM4,171.560860668283,-0.0963449887008709,0.157563591252229,-0.611467331603537,0.540890239255926,0.716750454406348
ERCC6,907.335090771738,0.0493760154288132,0.100305814463375,0.492254768010904,0.622539251630915,0.778819978687563
OGDHL,1052.45416999493,-0.157653667622147,0.0895418081964102,-1.76067102951879,0.0782940988599372,0.199178996148675
PARG,1840.37561876071,-0.169019938906586,0.0836377704851621,-2.02085658101768,0.0432946136601482,0.127974989664001
TIMM23B,101.351699380765,0.0432700905372166,0.223673422563056,0.193452087607853,0.846604925763013,0.922885927931043
TIMM23B-AGAP6,16.5042624453953,-0.559138032256323,0.513867319123114,-1.08809805848416,0.276551820749556,0.472952234739518
AL442003.1,13.9590529053455,0.112792213745628,0.543786466622251,0.207420045677564,0.835681828814529,0.916834273864037
AGAP6,35.4390066126228,-0.0736058757209589,0.364110663553195,-0.202152485737912,0.839797517081328,0.919110136321536
WASHC2A,1535.87957003466,0.0809061578832991,0.088594073139824,0.913223142541472,0.361125194812013,0.560764258584831
ASAH2,92.1322942222162,0.426284560728902,0.234473368111618,1.81805108256889,0.0690563256014363,0.181636560266093
SGMS1,775.81257730194,-0.0852147563710774,0.105913353034277,-0.804570471331398,0.42106758773389,0.617688948279768
SGMS1-AS1,85.9750550116472,-0.156392010453279,0.240589036200759,-0.650037977303249,0.515667690676024,0.697539640276641
AL589794.2,7.39588961744899,0.552109345308663,1.66453954611678,0.331688932592009,0.740124158539719,
ASAH2B,306.281836123613,0.243886029836217,0.159086105633046,1.53304418928184,0.125264967440489,0.276384847956299
PRKG1,623.327450554955,0.0963434151017506,0.114864324782335,0.838758381110227,0.401604909844121,0.598825604143269
CSTF2T,2234.44959324098,0.062184075543084,0.0733250580489795,0.848060365687627,0.396404353059134,0.594328805847651
PRKG1-AS1,16.2885857890527,0.647781525995455,0.472049834116025,1.37227360159656,0.169978280356722,0.341274881126518
DKK1,48.0189246902507,-0.1004740165709,0.296446613555422,-0.338927860790407,0.73466407546102,0.856008315057976
PCDH15,6.75187802152744,1.24434555158842,0.730521282581755,1.70336659760376,0.0884994845745258,
ZWINT,7638.06335509162,0.00252021125681714,0.0623709569593004,0.0404068075861282,0.9677688030144,0.984427151556348
AC010996.1,57.0187585401197,0.22472389439619,0.285994760102204,0.78576227870707,0.432006769466419,0.626804253293801
IPMK,830.535195596687,0.0322565343845575,0.166155743548143,0.194134332619151,0.846070699441636,0.922641304935335
CISD1,1928.05119478081,0.549359045131649,0.0781085943753033,7.03327270866044,2.01744501206408e-12,3.55824092787126e-10
UBE2D1,1157.57835846857,0.0412236618877216,0.165737081332164,0.248729261770349,0.803570212398127,0.898829319742835
TFAM,5942.07086833507,-0.060377443224053,0.118720160048019,-0.508569422410075,0.611054066579036,0.770781025510337
