Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ZNF793,19.2163281947411,0.248120834776932,0.618060790776967,0.40145053444503,0.688088449990275,0.949753562569465
ZNF571-AS1,11.3489853751376,0.783740551741158,0.85299409194691,0.918811231098113,0.358194316967979,0.874806241506093
ZNF540,74.7093830963304,-0.631603601206097,0.365891740303985,-1.72620349582463,0.0843108093626439,0.723786906314166
ZNF571,152.977294806044,-0.132291606818691,0.251810129758892,-0.525362529876618,0.599331196288678,0.933701496672346
ZFP30,483.762835909201,-0.263476761835695,0.171566575149112,-1.53571149629059,0.124609154236709,0.7618084437804
ZNF607,369.825258130967,0.102257374027688,0.154447524774153,0.662084900209426,0.507916812389724,0.916437626022746
AC093227.1,8.3450406260227,0.433125549668465,0.885679149296795,0.489032117344475,0.624818958877568,0.938161174061697
AC093227.3,3.76114854052281,-0.745664676639485,1.47317930665116,-0.506160162088167,0.612744219028371,0.934849529750913
ZNF573,81.5414849322403,-0.113124505272142,0.345927157084826,-0.327018283922711,0.743654056276391,0.961793960520151
SIPA1L3,1259.86862695555,-0.110789347755534,0.127655200707127,-0.867879625286185,0.38546023395766,0.884901370748125
DPF1,668.214361343058,-0.0217562205153101,0.16604819516459,-0.131023529004606,0.895756694400396,0.986722865341549
SPINT2,509.225470784364,0.234916571753056,0.16145737269423,1.45497581084727,0.145675958219639,0.779048830337447
PPP1R14A,686.43273311125,0.629590312480691,0.200679907723788,3.13728623668318,0.00170519565733801,0.411262188992523
YIF1B,1889.80936402791,0.178168248090516,0.178012029347346,1.00087757408161,0.316885999740629,0.861996121676189
CATSPERG,28.8797074332321,-0.450750239318389,0.554051595413042,-0.813552822607356,0.415901173921032,0.894233932227265
PSMD8,7245.62042143739,0.14722470505301,0.129754963499321,1.13463640297491,0.256527693997012,0.834655725595362
GGN,14.2473656453298,-1.03465794054,0.765374293760432,-1.35183262486714,0.176428864833006,0.79719232331235
SPRED3,90.2239903693706,-0.256395358641412,0.304690465645993,-0.841494524936357,0.400070950969318,0.890328752074953
FAM98C,406.944076262357,0.0317598403056404,0.167296534173705,0.189841591533893,0.849433263163742,0.9808963506254
RYR1,19.7874213707973,-0.243181605446568,0.61007078149509,-0.398612116532785,0.690179032329748,0.949753562569465
MAP4K1,78.1582420692209,-0.0410860931231134,0.334501295830819,-0.122827904212047,0.902243377198787,0.986858273602318
EIF3K,6090.4807657649,0.105501217900244,0.14210871701476,0.742397933895123,0.45784627100595,0.905236100945157
ACTN4,9260.69417566142,-0.0565335537311092,0.10135987451292,-0.55775082598295,0.577014545616999,0.93143088216927
CAPN12,23.7124124772441,0.845758123368666,0.592697021142202,1.4269653688132,0.15358987702792,0.782607936696317
AC022144.1,11.0617575177166,0.678372389590223,0.788585380741075,0.860239621678912,0.389656967899718,0.88557222578983
ECH1,2061.63525872678,0.116150944785003,0.130565942299534,0.889596036603018,0.373682835152165,0.880366042054347
HNRNPL,18659.2057590018,0.0299837119903723,0.107461625970693,0.279017851437959,0.780231125122346,0.967098907749605
AC008982.2,46.3402393341558,-0.469942373461916,0.402023726127439,-1.16894188805401,0.242427045354103,0.825905881789136
RINL,11.7130762110551,-0.853296083093289,0.753616811540534,-1.13226784491311,0.25752184438552,0.834909109523646
SIRT2,1551.56986973038,0.104414403669236,0.124538718494824,0.838409170506888,0.401800940775412,0.890328752074953
NFKBIB,1375.98040037123,0.0322130427732801,0.161152293250599,0.199891929078461,0.841565102723657,0.980655425907074
CCER2,17.7733617830258,-0.398940762734651,0.647752736889002,-0.615884333658962,0.537970862000737,0.923510887217675
SARS2,1195.03036836522,-0.180443176940545,0.1513575857139,-1.19216474079881,0.233196655774799,0.824525643978869
MRPS12,1704.97060897053,0.367305521575917,0.182163847860088,2.01634696395976,0.0437637072095197,0.662376370487359
ERVK9-11,62.7138952145402,-0.513149714282485,0.348251407258589,-1.47350363440586,0.140615284575858,0.77529313903929
FBXO17,1348.25156067679,0.135655228010885,0.113723572065346,1.19285057220097,0.232927899956609,0.824525643978869
AC011455.6,21.7010773357075,-0.00724200749796816,0.740290267671572,-0.0097826593354339,0.992194691648081,0.998533915402288
FBXO27,122.383846461917,-0.0205861542659264,0.25761634863145,-0.0799101236209869,0.936308738095754,0.989889615619693
PAK4,2126.14842735447,-0.227026304654619,0.144329077770669,-1.5729768953097,0.115724168220286,0.756181742332806
LRFN1,983.778621594993,0.270842493106716,0.162655681793476,1.66512777248449,0.0958872669762318,0.74232215408954
AC011445.1,45.4657850672408,-0.772579536616962,0.42232561326658,-1.82934568102857,0.0673478394016441,0.703147715456461
GMFG,5.31249342456255,-1.78511516750986,1.48189195320178,-1.20461897620332,0.228350427626716,0.822789810159039
AC011445.2,18.7645056771516,1.56126287241175,0.671522028159418,2.32496151569448,0.020074018111557,0.627095220586195
SAMD4B,4227.87598287979,-0.240093967574048,0.117126701557966,-2.04986535418848,0.0403775719067885,0.659191552437586
PAF1,4407.06847319717,-0.0116001476795268,0.118157853661866,-0.0981750033537602,0.921793330994848,0.989388060100411
MED29,2000.53579234004,-0.109227627716376,0.135451014496537,-0.806399480449582,0.420012546416098,0.89451900053587
ZFP36,119.79753329409,-0.0291418486281826,0.319675686330228,-0.0911606664952266,0.927364928362456,0.989388060100411
PLEKHG2,1360.22033431865,-0.220987615507013,0.128369774625916,-1.72149258772944,0.0851614760710899,0.723786906314166
RPS16,27044.6768263143,0.276315612783473,0.147177494915055,1.87743114491078,0.0604590261910501,0.696747946565249
SUPT5H,5903.83664594403,0.0174480610099968,0.102008011077606,0.171045987718775,0.864187605412294,0.982546139085548
TIMM50,4276.80649648902,0.185260932066862,0.136877369487732,1.35348109596353,0.175901985275198,0.797022316163736
DLL3,292.296762781976,0.399571490275724,0.207891256988086,1.92202161872841,0.0546030375507484,0.68209736945299
EID2B,192.170659040202,0.0997143695271678,0.261231253938163,0.381709186875363,0.702677085019722,0.952621081989454
EID2,1194.72642847613,-0.114404714020519,0.151181234450609,-0.756738853444774,0.449206332527189,0.902425798389399
AC005393.1,16.7413885415082,0.0109606190810324,0.779962621628266,0.0140527491665572,0.988787897431602,0.998116798651379
DYRK1B,622.549170430888,-0.233623364261367,0.171946123354232,-1.35870096809378,0.174241365216858,0.795242420398648
FBL,12419.5267213086,0.0442804424866849,0.139447058558944,0.317543037080037,0.750831588952771,0.963395435292108
FCGBP,12.7045535615365,0.0925779056408046,0.793512835439358,0.11666844127297,0.907122799662812,0.987748604578809
PSMC4,3627.7039826526,-0.0536350401673489,0.134531953243953,-0.398678818481807,0.690129877076835,0.949753562569465
ZNF546,259.322773338068,-0.0888276892004488,0.188405079054177,-0.471471839540514,0.637303824858494,0.938161174061697
ZNF780B,219.360203949913,-0.0465033850057207,0.209096902876745,-0.222401118170234,0.824001641443349,0.976444414572902
ZNF780A,501.185938371048,-0.265575324606531,0.220346155634554,-1.20526416193523,0.228101339988671,0.822789810159039
MAP3K10,965.200122411353,0.100934743481797,0.165963549140957,0.608174168389652,0.543071965145444,0.92520023287707
TTC9B,8.19958714480971,0.111181709751111,1.01736318094331,0.109284188610033,0.912977087139265,0.988378334892937
CNTD2,5.33311487896324,-0.9904438493596,1.60837566902721,-0.615803800338915,0.538024018889284,0.923510887217675
AKT2,4694.60635986792,0.0157561909602538,0.0805527392984812,0.195600932972256,0.844922529980283,0.980706939783151
AC118344.1,91.8856337030442,-0.515234008338706,0.310465634969209,-1.65955246025798,0.0970045187768767,0.743259179434618
C19orf47,916.875085927729,-0.0126433930891757,0.144323239077527,-0.0876046932565308,0.930190871844847,0.989388060100411
PLD3,3237.51457186503,-0.00100085294372982,0.127566214910107,-0.0078457524544026,0.993740059471458,0.998533915402288
PRX,172.445350543304,0.149923182084756,0.270523607970893,0.554196298094941,0.579444511542882,0.931460691366453
SERTAD1,213.751216276686,-0.094001167581408,0.270099561104185,-0.348024140421129,0.72782205400048,0.957425478710415
SERTAD3,444.031100109861,0.125511541167803,0.196624366097725,0.638331574355448,0.523257862632122,0.919550199437979
AC010271.1,5.95423617950663,-0.594254358816202,1.08152033201405,-0.549462031573238,0.582688414084845,0.931520536846485
BLVRB,797.460174187737,0.339984337185244,0.175099991798743,1.94165821307414,0.0521784905738534,0.680317150587782
SPTBN4,199.755155272577,0.183391272510138,0.232530314842949,0.788676833960341,0.430300911083901,0.895863043188032
SHKBP1,1792.97663747373,0.0486424609300168,0.128685863181555,0.377993819425138,0.705435185348622,0.953224662516602
LTBP4,1913.21212452982,0.0664982135240229,0.141898013440496,0.468633858302101,0.639331371504477,0.938455843478869
NUMBL,1285.03903212713,0.165583739990826,0.144507202382075,1.14585112202938,0.251856758285536,0.83003227295842
COQ8B,876.580834263751,0.165304017316745,0.148236368538083,1.11513806596171,0.264791261425012,0.836985538061066
ITPKC,381.708100962422,-0.272912065336428,0.175958900911366,-1.55099892033253,0.120901942698922,0.760755426348989
C19orf54,1507.41737059065,0.147007568196428,0.150285292953022,0.978189983249936,0.327980369675413,0.866282101521829
SNRPA,4820.75424859747,0.176128128507877,0.125548471875565,1.40286955210768,0.160655741872363,0.785382614882435
RAB4B,101.467139119571,0.379142309550701,0.371718813862285,1.01997072898002,0.307742343140919,0.856516754261449
EGLN2,1854.95863101696,-0.0122257369767511,0.162775638553008,-0.0751079036484306,0.940128859387658,0.990437143371226
CYP2S1,188.736551442887,0.383542119229336,0.21469820141353,1.78642446328926,0.0740305575923842,0.711466167957626
AXL,13.0497217135815,0.227397921128233,0.774227089254759,0.293709590227743,0.768979825435678,0.964890930992403
HNRNPUL1,18549.1416124618,0.0696535915884433,0.113182327833764,0.615410487852365,0.538283666921721,0.923510887217675
TGFB1,1207.24697071299,0.0549889007950753,0.139375978294579,0.394536429217762,0.693185037122889,0.950105130033504
AC011462.5,27.5701362890925,-0.920195312106799,0.541292635981448,-1.69999599281143,0.089131679264429,0.729643125171659
CCDC97,2186.01213903409,-0.12120366532137,0.128267664928244,-0.944927666603848,0.344695805731364,0.870529596072115
TMEM91,89.3410180800997,0.358820805647405,0.394725713661442,0.909038335301274,0.36332989064445,0.877539263773974
