Gene,logFC,logCPM,F,PValue,FDR
SIRT1,0.053615230134047,5.886926192328,0.363442608062673,0.553168383670585,0.874348873612871
AL590399.1,0.277317380672823,-1.00285758445072,0.363473623854694,0.553181144571236,0.874348873612871
LMO1,-0.152700664306765,0.682948451026293,0.363412472489512,0.553187827429698,0.874348873612871
AC127070.2,0.643664214736903,-2.4044358671642,0.361931786581321,0.553205455067413,0.874348873612871
CDS2,0.0435227997191512,6.24750875223165,0.363362749364996,0.55321161062622,0.874348873612871
MEGF6,0.124090690210771,2.58064314642839,0.363101711299904,0.553353277206143,0.874348873612871
MET,0.056082835093645,5.69397565187797,0.363011252040878,0.553401956729032,0.874348873612871
STC1,-0.166214985398231,0.0804066377559569,0.362977668911142,0.553430436250213,0.874348873612871
AC027020.2,-0.1980244725352,0.890801225497015,0.362965328629243,0.553430969391734,0.874348873612871
NOX1,0.189721536214969,0.422143417141294,0.362963472542794,0.553433828271967,0.874348873612871
VRK1,-0.0434234249904043,6.41252241307507,0.362904622546964,0.55345972251545,0.874348873612871
CPNE3,-0.0635740654270135,7.28988855062542,0.362867963007818,0.553479585267779,0.874348873612871
CLIP2,0.0855027714409041,3.24293601198103,0.362825001004578,0.553502983410399,0.874348873612871
AC099343.3,0.237318110404509,-0.206967292288066,0.362799372650458,0.553536560369829,0.874348873612871
AC093591.2,-0.392294440986682,-1.87547422114088,0.362530209438129,0.553580473461207,0.874348873612871
NSDHL,-0.0558601460340446,5.83609156111673,0.362594205956251,0.553627961517143,0.874348873612871
CWC25,0.0537932015333277,4.89125904577006,0.362577525295068,0.553637018017088,0.874348873612871
LAPTM5,-0.45012651317335,-1.7557917259128,0.36227088369036,0.553646254790312,0.874348873612871
CAPS,0.168783662513117,0.692808327841964,0.362237831897307,0.553828026498467,0.874508622823385
CENPU,-0.0482789474764218,6.32979709792651,0.362101435971266,0.553895232069353,0.874508622823385
IGDCC3,0.0761406374194615,4.26137663279141,0.362093891838396,0.553899357071501,0.874508622823385
MAGI1,0.0607942880857054,5.45057786457936,0.361702950680258,0.554111550205319,0.874763648701201
EPS8,-0.0570473411408442,5.10170101863748,0.361577508176254,0.554179686015351,0.87477966069077
AL121944.1,0.365652343644672,-1.53182603358101,0.360910818807728,0.554331539016131,0.87477966069077
GLS2,-0.23350927868044,0.0898145611851625,0.361173765301911,0.554414044323437,0.87477966069077
C2orf81,0.152943060579482,1.44399632689231,0.361101516752154,0.554439842510272,0.87477966069077
HEATR5A,-0.0745243353368694,5.08185458230742,0.361092711122346,0.554443143913568,0.87477966069077
AC010618.3,-0.167340065920343,0.654931913912027,0.361084936588177,0.554450850532577,0.87477966069077
AC136297.1,-0.40136409363213,-1.73248601855083,0.360930596617132,0.55447634695933,0.87477966069077
CLHC1,0.0978479826576734,2.64285106199324,0.360919704789377,0.554537451891593,0.874796130137985
HSDL1,0.0496364889805524,5.79318735259453,0.360817926482611,0.55459256568386,0.874803146272385
AC012531.1,0.141003920413128,2.2993690580942,0.359816704178045,0.555138173598973,0.875496886676134
DRICH1,0.29874371739995,-1.02879662089473,0.359796544695794,0.555147861901038,0.875496886676134
CRMP1,-0.0661703570246648,3.65436926957755,0.35973101339483,0.555184490456214,0.875496886676134
AL137802.2,0.378938908745408,-1.49626549177223,0.359194716902864,0.555304848401205,0.875538292565272
MEIOC,-0.119790471067235,2.48523617064365,0.359497172698729,0.555312165057471,0.875538292565272
CCDC62,0.183084383860657,0.135901695031684,0.359244960841787,0.555461274595237,0.875597564097609
CCDC130,0.0556308421399446,4.59822533937216,0.35913641156216,0.555508731793355,0.875597564097609
HSBP1L1,-0.0922595408253464,2.83687264248865,0.359109894240282,0.555523349235748,0.875597564097609
ZNF182,0.0609037292813056,4.23666177894434,0.359056039440877,0.555552607129,0.875597564097609
NDC1,-0.046502998221697,7.38798039602491,0.358880684569752,0.555648297778376,0.875614965381675
GLB1,-0.04527324998102,6.07173959185995,0.358794606200698,0.555695299599859,0.875614965381675
AC018809.2,0.149742431164205,0.965805532256516,0.358640806793718,0.555782072136308,0.875614965381675
TEX19,0.155511780601262,0.964272426427536,0.358597416395073,0.555805778083677,0.875614965381675
TM2D2,0.0543608787280627,5.19278694708007,0.358571408079771,0.555817214211929,0.875614965381675
C1GALT1C1,0.0574359332875242,5.24716695199372,0.358435474337246,0.555891483280193,0.875652071007738
RUSC1,0.0589762108862604,6.23205051754226,0.358269675974686,0.555982088709863,0.875712250842637
OTOG,-0.239175352054531,0.198430683924917,0.358112743811285,0.556080546099892,0.875712250842637
CMC1,-0.0544345832569778,4.55821528847793,0.358087244927546,0.556081843984633,0.875712250842637
ANKHD1,-0.0485191765526247,7.53972462528134,0.357947014850143,0.556158512276014,0.875753111988843
EIF5A,-0.0580567708684317,9.75444357371706,0.357835137942446,0.556219709627779,0.875769606641732
UBE2G1,-0.0476384662765763,6.47564982072912,0.357185418928196,0.556575370802228,0.876249690186129
AL353637.2,-0.288877713712758,-1.0605588170475,0.356813515301646,0.55682040495875,0.876555535377259
TMEM246,-0.0607230287458771,4.92398922381116,0.35657782531195,0.556908387408648,0.876614114048475
AL096677.1,0.46609728599944,-2.16326879461618,0.355347156869494,0.557020696078108,0.876710969779819
KIAA0355,-0.0617009778677373,5.01940825930767,0.356161743090868,0.557136646050036,0.876738524954834
GRIK1,0.302835086547021,-1.14810209039627,0.356191918716403,0.557152059031227,0.876738524954834
NDUFB2-AS1,-0.198921081656495,-0.179876634819896,0.356094449604397,0.557190538302409,0.876738524954834
AC025164.1,0.307342776653874,-1.25300780410875,0.355910356858781,0.557259256346598,0.876766750508507
CAPRIN1,-0.0520445811693821,8.86704295416779,0.355540276704154,0.557477914141266,0.876972418572992
AC009309.1,0.2661568101224,-0.67558253566414,0.355534138767081,0.557491559495955,0.876972418572992
AC022211.2,0.103767804771799,1.90591262277186,0.355403609933924,0.557553748828554,0.876990345930019
PNPLA2,0.0508296070492089,5.99460451987163,0.35506718318354,0.557737988821043,0.877121637015582
MIIP,0.0678452413538713,5.02828995179225,0.355065699675244,0.557738819228199,0.877121637015582
SLC9A2,-0.149893330937071,1.35156091216945,0.354911281012217,0.557825073614615,0.877154885242205
ZNF333,0.0756563907553978,3.12148493827306,0.354842784155091,0.557861565785049,0.877154885242205
RAB24,0.0897896351246496,3.58882390818159,0.35446554556343,0.558069170832311,0.877263772473394
M6PR,0.043662923806582,6.01014658493683,0.354355871640898,0.558129462378422,0.877263772473394
SLC25A28,-0.0572176039474463,5.20182164142431,0.354288200131302,0.558166740831568,0.877263772473394
DOCK4,0.0673704882043563,4.53007766424148,0.354278873890032,0.558171891001774,0.877263772473394
ENTPD8,-0.38421337404377,-1.89439102054473,0.353855600039921,0.55823644172969,0.877263772473394
ADGRL2,-0.0565425371915591,6.55006829500237,0.353992170824129,0.558329833386722,0.877263772473394
RPA3,0.0561404720727745,5.71217165448599,0.353829797735449,0.558419340586572,0.877263772473394
FBXL17,0.0938387644367962,3.61645914670563,0.353809730312235,0.558430472089667,0.877263772473394
KCNJ2-AS1,0.355549633178956,-1.3346207768896,0.353415510250677,0.558509991948427,0.877263772473394
AC016596.1,-0.482720287185282,-2.04862646252281,0.353322440910944,0.558537946549552,0.877263772473394
FOXA3,0.200433059765589,0.342379453044292,0.353574463679982,0.558569655873769,0.877263772473394
AC078846.1,-0.089685746285346,2.57920915524217,0.353546255955906,0.558575931275997,0.877263772473394
SGMS1,0.0622242441977404,4.55862237080952,0.353419455602887,0.558645661535744,0.877263772473394
AL442003.1,0.293100319828631,-1.07386911629947,0.353429269779233,0.558660211456945,0.877263772473394
GZF1,0.0536879955119563,5.07558783711113,0.353253771906465,0.558737081752936,0.877263772473394
OGDH,-0.0474583575180268,6.31459156186365,0.35322823249807,0.558751164234469,0.877263772473394
TMCO4,0.0956353944286709,2.33999132328327,0.35306252792215,0.558842991710337,0.877263772473394
AL161908.1,-0.24203197092344,0.0296212503714786,0.35293572985451,0.558925634063129,0.877263772473394
AC132872.3,-0.157354199968773,0.413271587841679,0.352893396569089,0.5589414722587,0.877263772473394
FGF9,-0.11133278618212,2.42196953719987,0.35287401055353,0.558946991832492,0.877263772473394
GAREM2,0.0671594292076761,4.25099112087274,0.352711882882342,0.559036327395575,0.877324234576622
SNRNP40,-0.0499576440692229,7.17105103912569,0.352280559113283,0.559274692929454,0.87751211647159
AC009120.3,-0.193121736066705,-0.274241875155864,0.352258212975625,0.559304017940742,0.87751211647159
SNX22,0.0673613644971125,3.63693394531698,0.352219537773699,0.55930851626143,0.87751211647159
AC116407.2,0.330238201005475,-1.62696213815852,0.351944187969902,0.559422820270836,0.877611704051994
DPF1,0.0669454456761207,4.3367102656605,0.351913028549113,0.559478012409904,0.87761854840278
NFYC-AS1,0.109152386129726,2.15735031085063,0.35179789989393,0.559542161358357,0.877639440226508
MDFIC,0.0792767558818471,4.35554864304543,0.351369687125401,0.559778824047511,0.877793076516773
PDPK1,0.0602017420652896,4.92312145270912,0.351322648591272,0.55980487068479,0.877793076516773
RBBP9,-0.0620810445608784,5.25698847873798,0.351276115243593,0.559830641475941,0.877793076516773
GRN,0.0420536976787441,7.24329125883603,0.351252945166014,0.559843470323335,0.877793076516773
SPINK2,0.157266322535305,0.886423691268053,0.350932440073797,0.560024764808107,0.877997601850247
HCCS,0.0527399578924218,5.62357293832519,0.35077698133318,0.560107299742161,0.878018269381777
ZNF639,-0.0644039667151746,5.3917815018228,0.350706390667093,0.560146453759567,0.878018269381777
PRRG4,-0.0722270229815958,3.48979715318037,0.350627106870179,0.560190504778736,0.878018269381777
ZNF547,0.235088796481438,-0.340002468711904,0.350420323128897,0.560326853562937,0.878054562519037
CCNE2,-0.0808984442653849,4.01843728210157,0.350364142498318,0.560336378229566,0.878054562519037
PLXNA4,-0.310462710120522,-0.857988012060398,0.350367964477452,0.560366224047102,0.878054562519037
MBD1,-0.048202404860348,5.71876904910217,0.350153022409064,0.560453529346225,0.878082363077917
MMD,-0.0629327791552581,4.67392822662446,0.349847982248363,0.560622962171667,0.878082363077917
DHX57,-0.0472013876580177,6.06317672410032,0.349807268935631,0.560645565205256,0.878082363077917
ZNF233,0.218393420302171,-0.2601050544031,0.349770857063046,0.560688062101541,0.878082363077917
RNF138,-0.100741477611996,7.10627214322538,0.349681660746633,0.560715360715609,0.878082363077917
FST,0.261800787184182,0.335080254094724,0.349695847658544,0.560718098965691,0.878082363077917
FAM78B,-0.370499141289714,-1.34561703033076,0.349433696871836,0.560787178218686,0.878082363077917
NPIPB6,-0.319373426025642,-1.6184519293219,0.349550841114521,0.560790815339986,0.878082363077917
AGTRAP,-0.0600826607568771,5.17416644664995,0.349169429150555,0.561000183133259,0.878330536994818
SPAG5-AS1,0.208536628487547,0.522683667044588,0.349048791220627,0.561075649804588,0.878348963402151
BLOC1S5,0.0522300998956091,4.87829688512788,0.348965420649042,0.561113695489733,0.878348963402151
AP3M2,-0.0451773745028775,5.58365240326283,0.348690071840595,0.561266959016145,0.878349106522146
GORAB,-0.0761647991304374,3.65977412066138,0.348679312001603,0.561273013887095,0.878349106522146
ST14,-0.401597328181887,-1.38465082054282,0.348539421006664,0.561307423607315,0.878349106522146
NBAS,0.0560711230828028,5.35924853214987,0.348557245890412,0.561340933187677,0.878349106522146
TK1,0.063635618110263,6.47118731210091,0.348257008545858,0.561508193831003,0.878349106522146
VARS,0.0490980783711851,7.48303898446327,0.348212139736406,0.561533198670524,0.878349106522146
FRY,0.126848605691262,2.32984246270686,0.34806771156262,0.561614062719325,0.878349106522146
Z83843.1,0.145378287909204,2.00236083875806,0.34797976869973,0.561663323441092,0.878349106522146
AK5,0.173798506325143,0.695950292094521,0.347963118326273,0.561675523026879,0.878349106522146
PDE9A,-0.0570391062964455,4.69198008759443,0.347897635101214,0.561708552580608,0.878349106522146
SMUG1,0.0568955312955382,4.9699792516449,0.347874823805544,0.56172127415655,0.878349106522146
CCDC171,0.114741717126692,2.00263003574948,0.347870381064304,0.561724246161099,0.878349106522146
KLF15,-0.0624803215432877,4.27784466465397,0.347189762847937,0.562103598309268,0.878684978780193
KCTD21-AS1,-0.111611909400619,2.14510927344379,0.347187853178571,0.562105018693986,0.878684978780193
BARD1,-0.0684345959566195,4.82946722173166,0.347076564456164,0.562166808622188,0.878684978780193
BRIP1,0.0694730171776314,5.68994493849962,0.347021479580458,0.562197565399993,0.878684978780193
GTF2E2,-0.0569338365950018,5.29922215684266,0.346984494564808,0.562218232300661,0.878684978780193
KMT2C,0.0587628131094215,6.84228317170139,0.346937661312005,0.56224439045312,0.878684978780193
AC233723.1,-0.317503591157604,-1.55036305084062,0.346240821298206,0.562633745217106,0.879213887674771
EPRS,-0.0425120988087619,8.98779231508274,0.346134848255571,0.562693291161064,0.879226002525828
ABCB6,0.0685726450487606,4.41851267256808,0.345960105929162,0.562791118413452,0.879226002525828
AC069224.1,0.285783243492588,-0.298797371582695,0.345988571730487,0.562794265024641,0.879226002525828
TPST2,-0.0604353388026042,4.8440502115223,0.3454811783498,0.563059335706688,0.879490741999673
ZNF549,0.112596028324557,2.20757673405602,0.345400517665291,0.563104935690727,0.879490741999673
NCKAP1,0.053028477253528,7.38163741782301,0.345323169133862,0.563147868879866,0.879490741999673
FBXL16,0.0902661438825885,3.40776385461292,0.345285729640206,0.563168955980058,0.879490741999673
TMEM170A,-0.0561395988903356,5.09811795863292,0.345197338628027,0.563218413893802,0.879490741999673
GCNT4,0.292963124777033,-0.676268319700901,0.34513180735228,0.56327353075353,0.879497267316915
MYO1E,0.0548944847217446,5.03956565090152,0.34477086849713,0.563457610631335,0.879572577413634
ZNF816,-0.13162919621642,1.50009349115949,0.344707165938043,0.563494315064843,0.879572577413634
LMOD1,0.0938296541263896,2.93951422569149,0.344633906888705,0.563534604114823,0.879572577413634
EXOSC3,-0.0435668664942193,5.93018696416763,0.344630014673317,0.563536642478123,0.879572577413634
METTL22,0.0633458393762237,4.18051190448256,0.344467087031375,0.563628135966275,0.879572577413634
FES,-0.257301241230145,-0.546326325516202,0.344498530698699,0.563636839278082,0.879572577413634
SLC25A41,-0.372743936863256,-1.65729739879154,0.344279488906788,0.563683150446515,0.879572577413634
MYO1D,0.0457403080217602,5.97843725188643,0.344286864345521,0.563729302771879,0.879572577413634
B9D1,0.0514693862275773,5.31650456785185,0.344128882302901,0.56381805243282,0.879614374453291
AL022345.4,-0.423927341581526,-1.92079137459707,0.343854640627119,0.563857980797465,0.879614374453291
ZNF570,-0.091002340983774,2.54348662711483,0.343890045667327,0.563952483965279,0.879633343619125
PLCG1-AS1,-0.227363727740572,0.0649670614577646,0.343872235725152,0.563972032541626,0.879633343619125
TBC1D8-AS1,0.21983637649619,-0.479899620736517,0.343801880889449,0.564026139981803,0.879638274132942
PCBP4,0.0687041700411257,3.89922408888879,0.343210123071958,0.564334729256293,0.879888908877296
ARMC4,0.0696592288771664,3.56146878819207,0.342968897027534,0.564470553684164,0.879888908877296
RFESD,-0.12004798834601,1.86388054705578,0.342864067864468,0.564530115394242,0.879888908877296
PRMT5,-0.0423908670416161,7.17690868574021,0.342828816753293,0.564549368751031,0.879888908877296
N4BP2L2-IT2,-0.121189186266321,1.96449185559937,0.342798026208275,0.564567173315571,0.879888908877296
NKRF,-0.0592876502970007,6.08358512614118,0.342606159869383,0.564674809261417,0.879888908877296
NUP210L,0.416183365108477,-1.78539087349739,0.342278614762783,0.564701925557136,0.879888908877296
SOCS6,0.0775548612552837,3.64098504141008,0.342556363230024,0.564702940471756,0.879888908877296
POU5F1,-0.217107811187557,-0.286034656200894,0.342547581217049,0.564729083987705,0.879888908877296
RNF157,0.0616393844453443,4.77038621214177,0.342492660713884,0.564738788329585,0.879888908877296
VN1R1,0.331436154775101,-0.900902932263127,0.342472171436852,0.564768057020167,0.879888908877296
MRPL14,-0.0661065454803564,5.89520319697077,0.342386922108699,0.56479837698871,0.879888908877296
RRM1,-0.0399887626789749,8.24045102388774,0.342078613684002,0.564972234524624,0.880001348269183
ZNF846,0.138951179157168,0.865610415596612,0.342017314085017,0.565010298519956,0.880001348269183
ABCF2,0.0462201916054227,7.67808262095112,0.341987822306975,0.565023453429408,0.880001348269183
BOLA2,0.0993188193623687,2.50094263385963,0.341749966972651,0.565158014989597,0.880108567516746
EXOC3L1,0.203450000314365,-0.184542458380453,0.341537334175909,0.565297593243157,0.880108567516746
KCNN3,0.190270694136613,0.763136135036262,0.341376899693717,0.565372545388754,0.880108567516746
VPS53,0.0451866641364663,5.69556545948908,0.341246392755352,0.565442068551525,0.880108567516746
TWIST2,0.10895425436629,1.9935105864683,0.341173225333486,0.565484029413625,0.880108567516746
AL590787.1,0.435484602719321,-1.86151600329248,0.340549700290268,0.565485582855938,0.880108567516746
PINX1,-0.0639997546847263,4.78357718238795,0.341131906533042,0.565506775635692,0.880108567516746
RPL22,0.0454937175636923,8.36241699010142,0.341107293224184,0.565520670323209,0.880108567516746
KIF13A,-0.0505613712572563,5.40176530619227,0.340685734519163,0.565759026685128,0.880108567516746
AC109449.1,-0.414405243818189,-1.82763092523645,0.340294893877646,0.565792501033826,0.880108567516746
ZC3H12C,0.0955677414886664,3.14097826765603,0.340601012199086,0.565807097209645,0.880108567516746
AC097468.4,-0.210325146498935,-0.506450500692328,0.340523620774772,0.565876374394994,0.880108567516746
PURB,0.0738161917601733,5.77200006263827,0.340426452254281,0.56590572488782,0.880108567516746
NDUFA13,-0.0649084212223059,7.25560900802877,0.340341329292692,0.565953900991324,0.880108567516746
AC004882.3,0.221685348549453,-0.617332631938521,0.340335152449348,0.565985570215443,0.880108567516746
EPSTI1,-0.161042885427936,0.277900856219088,0.340275915313024,0.565998653135653,0.880108567516746
ATG4A,-0.050737253955569,4.81155954738711,0.340130786209924,0.566073115232224,0.880108567516746
AC105429.1,-0.210501138775936,0.605303467825786,0.340128140696062,0.566078542076722,0.880108567516746
WNT10B,0.0862560352847167,2.99392939226458,0.340070074720115,0.566107664853687,0.880108567516746
ZNF174,-0.0708371809288624,3.60261045315088,0.340062638352354,0.566111765947005,0.880108567516746
ETV3,0.0465864207751904,5.45464656846603,0.339745222425242,0.566291523245708,0.880283832037392
ZKSCAN2-DT,-0.1079149437509,2.23176467985054,0.339503226039857,0.566429054144945,0.880283832037392
AL442067.3,0.268246947490519,-0.264371920200469,0.339537343522176,0.566429739937104,0.880283832037392
C1QTNF6,0.0893200580227363,3.54571494737024,0.33941909452064,0.566476485289166,0.880283832037392
WDR70,-0.0480630061920089,5.3956366092545,0.339413763631952,0.566479419539411,0.880283832037392
B4GALT1-AS1,0.592666704350827,-2.20620596570173,0.338096786966592,0.566569356378632,0.880344007758819
SLC25A3,0.0492469551128524,8.65067026650021,0.339165706226258,0.566620118048405,0.880344007758819
FBLL1,-0.184223760992651,0.242022220254051,0.338879325591768,0.566793977841142,0.880422068563379
ALKAL2,-0.401341637355603,-1.61510945276934,0.33887408240158,0.566803796251315,0.880422068563379
AL353622.1,0.0797094108789697,3.47443287150908,0.338807804352041,0.566823335697354,0.880422068563379
TMEM225B,0.219008589026757,0.406837399143191,0.338435236214147,0.567044325482006,0.880686095508889
BCAR3,0.0870838592509907,2.99671326668795,0.338037427237028,0.567261137765522,0.88094358739517
SCYL1,-0.0430842028947472,6.94868332616081,0.337793782567774,0.56739955138879,0.880974155383522
FOXD2,0.0807473777969619,3.22174394609436,0.337762854991318,0.567417272292574,0.880974155383522
WFDC3,0.530321158752333,-2.03186020510005,0.337039072899376,0.567433892159165,0.880974155383522
MPHOSPH8,-0.0476556014882983,5.73648243655529,0.337389185320944,0.567629825069886,0.881199115236167
NCK1,-0.0636926667983644,4.53517099151207,0.33702153476099,0.567839248119462,0.881212160816411
HMGA2,-0.0684003176072422,6.85617532800734,0.336972488322915,0.567867176406984,0.881212160816411
TMEM171,-0.13423752488055,1.85585721234936,0.336802777523117,0.567964472454774,0.881212160816411
RAPGEF5,0.0776882989549198,3.46209023963754,0.336734200855668,0.568003093477133,0.881212160816411
LINC01687,0.154237902453543,0.433203111136142,0.336688000387531,0.568037676800705,0.881212160816411
NUP58,0.0603822743359973,6.48203032237141,0.336599860715884,0.568079595223885,0.881212160816411
AMPH,0.0764069810799643,3.61038282695744,0.336527959262019,0.568120678516571,0.881212160816411
IGIP,0.134905646896821,2.10815423326727,0.336490744735633,0.568142303587679,0.881212160816411
AC002470.1,-0.20274131168368,-0.0919415463591947,0.336478276506866,0.568162604582723,0.881212160816411
GOPC,0.0605918704073561,6.4301249492764,0.336398087547328,0.568194683296093,0.881212160816411
AC135050.1,0.414168209974289,-1.58552624990531,0.336115398563635,0.568199640123312,0.881212160816411
TSHZ1,0.0526284973728714,5.87804829237515,0.335978070323458,0.568434404373309,0.881405053973291
SLC35G2,-0.0730172603793123,3.52610498843094,0.335590732336244,0.568655745528972,0.881405053973291
INTS2,-0.0585246537248539,5.73685544019582,0.335569485133187,0.56866779362777,0.881405053973291
NT5M,0.122810227167725,2.31990520695374,0.335516808980288,0.568698377402637,0.881405053973291
MTR,-0.0417446576943719,7.67228309593312,0.335410154034313,0.568758855195236,0.881405053973291
JADE2,-0.0822840119797044,3.15198668655382,0.335395618426433,0.568767293829114,0.881405053973291
MCRIP2,0.0820070842376377,4.92703224596272,0.335351325169862,0.568792504478924,0.881405053973291
GRID2,0.233603673371206,-0.269212361900292,0.335375639123532,0.568799373263455,0.881405053973291
FAM89B,-0.113536234901006,2.01478409111897,0.335272952572898,0.568837847554579,0.881405053973291
IMMP1L,0.0705233543720534,3.39334280889596,0.33505956189781,0.568959453583841,0.881405053973291
RTF2,0.0523663542012868,6.11962540041737,0.335010193540171,0.568987577381599,0.881405053973291
BOLA3-AS1,-0.068011352948366,3.67898617821283,0.334951888132233,0.569020998182128,0.881405053973291
RFC2,-0.046874120638632,6.68701605888073,0.334941748455985,0.56902673586755,0.881405053973291
TMIE,-0.290408398362225,-0.950475340470614,0.334979460915266,0.569038696666297,0.881405053973291
UBE2T,0.0475592430867345,6.55116919048814,0.334629512079359,0.569205443434717,0.881463554538505
LRRK2,0.133416076573552,1.3964966904164,0.334566005817682,0.569243282212694,0.881463554538505
CDC7,-0.0497772134347119,7.28046234507749,0.334426908686449,0.569321462259078,0.881463554538505
ITCH,0.0526311578221758,6.32764442853625,0.334399458520693,0.569337185837003,0.881463554538505
QTRT2,-0.0512752553774225,6.34842327310948,0.334390522241364,0.569342304468381,0.881463554538505
PRMT2,0.0468461621763597,6.24155288453811,0.334250954413966,0.569422260516495,0.881463554538505
ATG14,-0.0611216002361195,4.36746531105214,0.334230802458719,0.569433828757239,0.881463554538505
APOM,0.18238443402902,0.510362180293655,0.334095990781947,0.569521624642511,0.881520427707539
EEF1AKMT3,0.0811652269141838,2.99854804974056,0.333777339381041,0.569693919275045,0.881530047841326
KPNA2,-0.0439873182725536,8.87668186340716,0.33355494856708,0.569821323734039,0.881530047841326
FRYL,0.06295054081386,4.85389995975923,0.333484480113928,0.569861775193638,0.881530047841326
EMG1,0.06352664866065,5.64798238813985,0.333409723038391,0.569904668489015,0.881530047841326
SMIM22,0.428805192594925,-1.70134100542241,0.332548448174262,0.570089721096438,0.881530047841326
FKBP9,-0.0551258712940453,4.60056975587758,0.333039015428414,0.570117521977485,0.881530047841326
DAG1,-0.045459860475615,7.2506674844417,0.332956644987337,0.570164817045692,0.881530047841326
RORA-AS1,-0.345150207213828,-1.72572341831978,0.332596600711003,0.570179670776146,0.881530047841326
FBXL12,0.0539343990816068,4.46170056497704,0.332895026032448,0.570200238997106,0.881530047841326
AP000786.1,0.155931971798723,0.52118486071442,0.332795756880789,0.570263973521073,0.881530047841326
IP6K3,-0.300393716541791,-1.11266013312711,0.332816608439791,0.570278500196881,0.881530047841326
AP002907.1,-0.288195442975282,-0.794829354120234,0.332714357898981,0.57033140751353,0.881530047841326
ARHGAP4,0.183903320114219,0.827247115656432,0.332608969199019,0.570368188717551,0.881530047841326
RAB1B,-0.0635808741882838,6.53042529193364,0.332596610905285,0.570371717176257,0.881530047841326
HLA-DQA1,-0.32936783673316,-1.43887180023626,0.332504852022398,0.570402893560688,0.881530047841326
PFKFB3,0.0499388112562192,6.60031148422837,0.332492618141049,0.570431506478215,0.881530047841326
OVGP1,0.103203162121026,2.17309050202622,0.332475794724332,0.570441551543627,0.881530047841326
MRPL30,-0.0441172458156812,6.03803598712475,0.332383231869205,0.570494410871217,0.881530047841326
DYNLT3,-0.0971860753398774,4.99054106596325,0.33237717822145,0.570497900763291,0.881530047841326
IL18BP,-0.0886920629250026,2.86623451624826,0.332096696002699,0.570659419517428,0.881573255790245
RYR1,0.25526124453868,-0.555718499134186,0.332056654775569,0.570693837133247,0.881573255790245
KIF4B,0.272743610424679,-1.09154048490341,0.33201680055516,0.570717490404361,0.881573255790245
SLC10A7,-0.0759605591616148,4.22843142008395,0.331778380217155,0.570842517423787,0.881573255790245
AC096992.2,-0.192586332768859,0.47072283810434,0.331728786578329,0.570875390543404,0.881573255790245
EIF2S1,-0.0396158804764811,6.97970044918366,0.331426240485992,0.571045330659552,0.881573255790245
MUC4,-0.549002146622202,-2.39039712454295,0.330516780778547,0.571045938080842,0.881573255790245
PAM16,-0.0744024662015274,5.05591309283414,0.331209072708594,0.571170512607598,0.881573255790245
CGNL1,0.085939376230231,2.57586276311249,0.331203569482498,0.571173898777471,0.881573255790245
PABPC4L,-0.0905222597936775,4.04793209515044,0.331145259594202,0.571207329636715,0.881573255790245
HSD11B2,-0.128564543642839,1.31065430263502,0.330984090673872,0.57130150539665,0.881573255790245
AC004801.6,-0.292156288053007,-1.02896563393644,0.33092846640803,0.571363060370118,0.881573255790245
C16orf86,-0.218841356275965,0.334099542318383,0.330857022714179,0.571387565116569,0.881573255790245
NPL,0.0931698863843236,3.11655518475963,0.330781545490961,0.57141720904513,0.881573255790245
UROD,-0.0535670926291696,6.78774755894167,0.330712363789622,0.571456991013977,0.881573255790245
CATSPERE,-0.156308901710681,0.28598664013595,0.330692241339983,0.57147577192525,0.881573255790245
DICER1,0.0661448609811214,6.88157971972985,0.330657948780411,0.571488394073043,0.881573255790245
SHLD2,0.05474222475673,5.686875089387,0.33053344760644,0.571560259255869,0.881573255790245
TRAPPC13,0.0526575464047474,5.07040915907269,0.330280346151318,0.571706418668501,0.881573255790245
PPP1R14C,-0.0529388398925713,5.00471095033786,0.330272107075272,0.57171117772629,0.881573255790245
SPRY1,-0.0633829133300682,4.51996948240763,0.330228416505484,0.57173642063177,0.881573255790245
ALDH1L1,-0.234783733224662,-0.199359607913596,0.330160860179982,0.571795094808584,0.881573255790245
ZNF274,0.0579765271231849,4.36622540286798,0.330076593233287,0.571824135767686,0.881573255790245
ZNF117,-0.0923807144148815,3.38619510974887,0.32996376739892,0.571889400817556,0.881573255790245
TCTN1,0.05030360843359,4.72519973840451,0.329901669749503,0.571925221370851,0.881573255790245
RPP40,-0.058314190253833,4.14803189076749,0.329854807517974,0.571952331955777,0.881573255790245
AC036214.1,-0.450808864349503,-1.25648192671042,0.329699005335514,0.57202207460592,0.881573255790245
IBTK,0.0599277824553283,5.77427070882475,0.329703840998406,0.572039578931403,0.881573255790245
PPP1R21,-0.0612547749533014,4.26367891487455,0.329650681604423,0.572070345478998,0.881573255790245
SIRT6,0.0638393330232251,4.78231818807428,0.329534039950986,0.572137800138189,0.881573255790245
IQCD,-0.145405224761271,1.33214798278019,0.329511419330052,0.572151995196241,0.881573255790245
AL590708.1,-0.338185901526743,-1.58030107611066,0.329363567282615,0.572159730359405,0.881573255790245
ZEB1-AS1,-0.078105577105408,3.17838721097478,0.328667701120012,0.572639473091964,0.882233705934313
MCM3,0.0373660166811127,8.5799898695658,0.328522524449001,0.572723499671995,0.882264825792079
VEGFA,-0.0512410446997227,6.45067078974694,0.328456335598578,0.572761869124488,0.882264825792079
